"","model.id","drug.join.name","time","volume","volume.normal"
"8984","X.4018.gepk","gemcitabine-50mpk",57,567.2,2.10678531701891
"8985","X.4018.gepk","gemcitabine-50mpk",61,638.8,2.37226548016314
"8986","X.4018.gepk","gemcitabine-50mpk",64,788,2.92547274749722
"8987","X.4018.gepk","gemcitabine-50mpk",68,841.2,3.12272895810159
"8988","X.4018.HD01","HDM201",0,251.6,1
"8989","X.4018.HD01","HDM201",4,273.2,1.0855106888361
"8990","X.4018.HD01","HDM201",7,359.3,1.42636579572447
"8991","X.4018.HD01","HDM201",11,371.7,1.47545526524149
"8992","X.4018.HD01","HDM201",13,394.7,1.56650831353919
"8993","X.4018.HD01","HDM201",18,442.4,1.75534441805226
"8994","X.4018.HD01","HDM201",21,450.3,1.78661916072842
"8995","X.4018.HD01","HDM201",25,552,2.18923198733175
"8996","X.4018.HD01","HDM201",28,566.1,2.24505146476643
"8997","X.4018.HD01","HDM201",31,697.7,2.76603325415677
"8998","X.4018.IN24.biib","INC424 + binimetinib",0,331.4,1
"8999","X.4018.IN24.biib","INC424 + binimetinib",4,253.8,0.766546329723225
"9000","X.4018.IN24.biib","INC424 + binimetinib",7,273.8,0.826714801444043
"9001","X.4018.IN24.biib","INC424 + binimetinib",10,300.4,0.906738868832732
"9002","X.4018.IN24.biib","INC424 + binimetinib",14,267.8,0.808664259927798
"9003","X.4018.IN24.biib","INC424 + binimetinib",18,322.4,0.972924187725632
"9004","X.4018.IN24.biib","INC424 + binimetinib",20,352.4,1.06317689530686
"9005","X.4018.IN24.biib","INC424 + binimetinib",25,306.8,0.925992779783394
"9006","X.4018.IN24.biib","INC424 + binimetinib",32,441.9,1.33243080625752
"9007","X.4018.IN24.biib","INC424 + binimetinib",39,535.5,1.61401925391095
"9008","X.4018.IN24.biib","INC424 + binimetinib",42,432.3,1.30354993983153
"9009","X.4018.IN24.biib","INC424 + binimetinib",47,578.3,1.7427797833935
"9010","X.4018.IN24.biib","INC424 + binimetinib",49,603.5,1.81859205776173
"9011","X.4018.IN24.biib","INC424 + binimetinib",53,604,1.82009626955475
"9012","X.4018.IN24.biib","INC424 + binimetinib",56,505.9,1.52496991576414
"9013","X.4018.IN24.biib","INC424 + binimetinib",60,539.5,1.62605294825511
"9014","X.4018.IN24.biib","INC424 + binimetinib",63,688.2,2.0734055354994
"9015","X.4018.IN24.biib","INC424 + binimetinib",66,718.7,2.16516245487365
"9016","X.4018.IN24.biib","INC424 + binimetinib",69,889.7,2.67960288808664
"9017","X.4018.IN24.biib","INC424 + binimetinib",74,1133.2,3.41215403128761
"9018","X.4018.IN24.biib","INC424 + binimetinib",80,1245.8,3.75090252707581
"9019","X.4018.IN24.biib","INC424 + binimetinib",83,1887.8,5.68231046931408
"9020","X.4018.IN24.biib","INC424 + binimetinib",88,1430.6,4.30685920577617
"9021","X.4018.IN24.biib","INC424 + binimetinib",91,1268.7,3.81979542719615
"9022","X.4018.IN24.biib","INC424 + binimetinib",95,1692.9,5.09596871239471
"9023","X.4018.IN24.biib","INC424 + binimetinib",98,2086.4,6.27978339350181
"9024","X.4018.LE11","LEE011",0,248.5,1
"9025","X.4018.LE11","LEE011",2,289.4,1.16392785571142
"9026","X.4018.LE11","LEE011",5,332.5,1.33667334669339
"9027","X.4018.LE11","LEE011",9,437.2,1.7563126252505
"9028","X.4018.LE11","LEE011",13,277.5,1.11623246492986
"9029","X.4018.LE11","LEE011",16,330.9,1.33026052104208
"9030","X.4018.LE11","LEE011",20,687,2.75751503006012
"9031","X.4018.LK36","LKA136",0,254.8,1
"9032","X.4018.LK36","LKA136",1,289.6,1.13604378420641
"9033","X.4018.LK36","LKA136",5,357.3,1.4007036747459
"9034","X.4018.LK36","LKA136",7,356.5,1.39757623143081
"9035","X.4018.LK36","LKA136",13,488.6,1.91399530883503
"9036","X.4018.LK36","LKA136",19,750.2,2.93666927286943
"9037","X.4018.LK36","LKA136",23,851.7,3.33346364347146
"9038","X.4018.LK36","LKA136",27,1029.3,4.02775605942142
"9039","X.4018.LK36","LKA136",30,1185.7,4.6391712275215
"9040","X.4018.trib","trametinib",0,177.6,1
"9041","X.4018.trib","trametinib",3,217.1,1.22116461366181
"9042","X.4018.trib","trametinib",7,212.9,1.1976483762598
"9043","X.4018.trib","trametinib",10,229.1,1.28835386338186
"9044","X.4018.trib","trametinib",15,200.9,1.13045912653975
"9045","X.4018.trib","trametinib",17,207.6,1.16797312430011
"9046","X.4018.trib","trametinib",21,234.3,1.31746920492721
"9047","X.4018.trib","trametinib",24,248.8,1.3986562150056
"9048","X.4018.trib","trametinib",28,289.9,1.62877939529675
"9049","X.4018.trib","trametinib",31,331.4,1.86114221724524
"9050","X.4018.trib","trametinib",35,341.2,1.91601343784994
"9051","X.4018.trib","trametinib",38,331.1,1.85946248600224
"9052","X.4018.trib","trametinib",42,319.3,1.79339305711086
"9053","X.4018.trib","trametinib",45,336.4,1.88913773796193
"9054","X.4018.trib","trametinib",51,371.7,2.08678611422172
"9055","X.4018.uned","untreated",0,274.6,1
"9056","X.4018.uned","untreated",4,387.1,1.40820029027576
"9057","X.4018.uned","untreated",6,373.3,1.35812772133527
"9058","X.4018.uned","untreated",11,439.9,1.59978229317852
"9059","X.4018.uned","untreated",14,411.6,1.49709724238026
"9060","X.4018.uned","untreated",18,544.3,1.97859216255443
"9061","X.4018.uned","untreated",21,647.2,2.35195936139332
"9062","X.4018.uned","untreated",24,642.3,2.33417997097242
"9063","X.4018.uned","untreated",28,744.9,2.70645863570392
"9064","X.4018.uned","untreated",31,898.1,3.26233671988389
"9065","X.4018.uned","untreated",35,883.5,3.20936139332366
"9066","X.4018.uned","untreated",38,976.5,3.54680696661829
"9067","X.4018.uned","untreated",42,916,3.32728592162554
"9068","X.4018.uned","untreated",48,1388.6,5.04208998548621
"9069","X.4018.WN74","WNT974",0,234.7,1
"9070","X.4018.WN74","WNT974",1,248.4,1.05812473483241
"9071","X.4018.WN74","WNT974",5,354.4,1.50784896054306
"9072","X.4018.WN74","WNT974",7,397.2,1.68943572337717
"9073","X.4018.WN74","WNT974",13,492.1,2.09206618582944
"9074","X.4018.WN74","WNT974",17,572.6,2.43360203648706
"9075","X.4018.WN74","WNT974",19,581.3,2.47051336444633
"9076","X.4018.WN74","WNT974",23,911.3,3.87059821807382
"9077","X.4018.WN74","WNT974",27,924.7,3.92745014849385
"9078","X.4018.WN74","WNT974",30,1047.8,4.44972422571065
"9079","X.4215.abne","abraxane",0,242.3,1
"9080","X.4215.abne","abraxane",5,286.7,1.18249075215783
"9081","X.4215.abne","abraxane",7,295.6,1.21907110563091
"9082","X.4215.abne","abraxane",11,331.4,1.36621454993835
"9083","X.4215.abne","abraxane",14,431.1,1.77599671187834
"9084","X.4215.abne","abraxane",18,365.5,1.50637073571722
"9085","X.4215.abne","abraxane",21,464.5,1.91327579120427
"9086","X.4215.abne","abraxane",25,455,1.87422934648582
"9087","X.4215.abne","abraxane",28,475.5,1.95848746403617
"9088","X.4215.abne","abraxane",33,468.6,1.93012741471434
"9089","X.4215.abne","abraxane",36,524.6,2.16029593094945
"9090","X.4215.abne","abraxane",40,476.2,1.96136457048911
"9091","X.4215.abne","abraxane",43,518.2,2.13399095766543
"9092","X.4215.abne","abraxane",47,619.3,2.5495273325113
"9093","X.4215.abne","abraxane",50,828.9,3.41101520756268
"9094","X.4215.abne","abraxane",54,964.8,3.96958487464036
"9095","X.4215.biib","binimetinib",0,263.8,1
"9096","X.4215.biib","binimetinib",1,319.7,1.21110271903323
"9097","X.4215.biib","binimetinib",5,354.9,1.3440332326284
"9098","X.4215.biib","binimetinib",7,356.5,1.35007552870091
"9099","X.4215.biib","binimetinib",12,415.4,1.57250755287009
"9100","X.4215.biib","binimetinib",14,335.3,1.27001510574018
"9101","X.4215.biib","binimetinib",19,265.4,1.00604229607251
"9102","X.4215.biib","binimetinib",22,275.6,1.04456193353474
"9103","X.4215.bipk","binimetinib-3.5mpk",0,250.7,1
"9104","X.4215.bipk","binimetinib-3.5mpk",5,487.7,1.94159713945173
"9105","X.4215.bipk","binimetinib-3.5mpk",8,657.7,2.61700437028208
"9106","X.4215.bipk","binimetinib-3.5mpk",12,727.2,2.89312673818037
"9107","X.4215.bipk","binimetinib-3.5mpk",15,576.4,2.29400079459674
"9108","X.4215.bipk","binimetinib-3.5mpk",19,615.8,2.45053635280095
"9109","X.4215.bipk","binimetinib-3.5mpk",22,649,2.58243941199841
"9110","X.4215.bipk","binimetinib-3.5mpk",27,761.1,3.02781088597537
"9111","X.4215.BK20","BKM120",0,281.4,1
"9112","X.4215.BK20","BKM120",5,451.3,1.60162889518414
"9113","X.4215.BK20","BKM120",8,372.4,1.32223796033994
"9114","X.4215.BK20","BKM120",12,477.6,1.69475920679887
"9115","X.4215.BK20","BKM120",15,522.3,1.85304532577904
"9116","X.4215.BK20","BKM120",19,503.2,1.78541076487252
"9117","X.4215.BK20","BKM120",22,500.4,1.77549575070822
"9118","X.4215.BK20.LD25","BKM120 + LDE225",0,229.1,1
"9119","X.4215.BK20.LD25","BKM120 + LDE225",2,329.9,1.4380704041721
"9120","X.4215.BK20.LD25","BKM120 + LDE225",6,664.8,2.8935245545415
"9121","X.4215.BK20.LD25","BKM120 + LDE225",9,687.6,2.99261190786615
"9122","X.4215.BK20.LD25","BKM120 + LDE225",13,578.1,2.51673185571491
"9123","X.4215.BK20.LD25","BKM120 + LDE225",16,566.4,2.46588439808779
"9124","X.4215.BY19","BYL719",0,249.4,1
"9125","X.4215.BY19","BYL719",4,243.7,0.97723642172524
"9126","X.4215.BY19","BYL719",8,259.2,1.03913738019169
"9127","X.4215.BY19","BYL719",11,273.5,1.09624600638978
"9128","X.4215.BY19","BYL719",14,303.1,1.21445686900958
"9129","X.4215.BY19","BYL719",18,386,1.54552715654952
"9130","X.4215.BY19","BYL719",21,426.6,1.70766773162939
"9131","X.4215.BY19","BYL719",25,477,1.90894568690096
"9132","X.4215.BY19","BYL719",28,517.3,2.06988817891374
"9133","X.4215.BY19","BYL719",32,565.5,2.26238019169329
"9134","X.4215.BY19","BYL719",35,722.7,2.89017571884984
"9135","X.4215.BY19.LJ16","BYL719 + LJM716",0,215.7,1
"9136","X.4215.BY19.LJ16","BYL719 + LJM716",3,212.2,0.983848638670974
"9137","X.4215.BY19.LJ16","BYL719 + LJM716",6,204.1,0.946469773880941
"9138","X.4215.BY19.LJ16","BYL719 + LJM716",10,201,0.93216428241809
"9139","X.4215.BY19.LJ16","BYL719 + LJM716",13,190.2,0.88232579603138
"9140","X.4215.BY19.LJ16","BYL719 + LJM716",17,135.6,0.630364559298569
"9141","X.4215.BY19.LJ16","BYL719 + LJM716",20,141,0.655283802491924
"9142","X.4215.BY19.LJ16","BYL719 + LJM716",25,121.2,0.56391324411629
"9143","X.4215.BY19.LJ16","BYL719 + LJM716",28,119.9,0.557914167051223
"9144","X.4215.BY19.LJ16","BYL719 + LJM716",31,120.1,0.55883710198431
"9145","X.4215.BY19.LJ16","BYL719 + LJM716",34,115.4,0.537148131056761
"9146","X.4215.BY19.LJ16","BYL719 + LJM716",38,81.2,0.379326257498846
"9147","X.4215.BY19.LJ16","BYL719 + LJM716",41,55.7,0.261652053530226
"9148","X.4215.BY19.LJ16","BYL719 + LJM716",45,38,0.179972311952007
"9149","X.4215.BY19.LJ16","BYL719 + LJM716",48,28.8,0.137517305029995
"9150","X.4215.BY19.LJ16","BYL719 + LJM716",53,25.5,0.122288878634056
"9151","X.4215.BY19.LJ16","BYL719 + LJM716",56,19.9,0.0964467005076142
"9152","X.4215.BY19.LJ16","BYL719 + LJM716",59,16.5,0.0807568066451315
"9153","X.4215.BY19.LJ16","BYL719 + LJM716",62,15.1,0.074296262113521
"9154","X.4215.BY19.LJ16","BYL719 + LJM716",65,8.7,0.04476234425473
"9155","X.4215.BY19.LJ16","BYL719 + LJM716",70,8.1,0.0419935394554684
"9156","X.4215.BY19.LJ16","BYL719 + LJM716",73,8.1,0.0419935394554684
"9157","X.4215.BY19.LJ16","BYL719 + LJM716",76,7.8,0.0406091370558376
"9158","X.4215.BY19.LJ16","BYL719 + LJM716",79,7.1,0.0373788647900323
"9159","X.4215.BY19.LJ16","BYL719 + LJM716",83,6.9,0.0364559298569451
"9160","X.4215.BY19.LJ16","BYL719 + LJM716",86,5.9,0.031841255191509
"9161","X.4215.BY19.LJ16","BYL719 + LJM716",90,5.9,0.031841255191509
"9162","X.4215.BY19.LJ16","BYL719 + LJM716",93,5,0.0276880479926165
"9163","X.4215.BY19.LJ16","BYL719 + LJM716",97,4.7,0.0263036455929857
"9164","X.4215.CL57","CLR457",0,200.2,1
"9165","X.4215.CL57","CLR457",4,247.2,1.23359840954274
"9166","X.4215.CL57","CLR457",8,251.6,1.25546719681909
"9167","X.4215.CL57","CLR457",11,272.1,1.35735586481113
"9168","X.4215.CL57","CLR457",14,290.4,1.44831013916501
"9169","X.4215.CL57","CLR457",18,298.8,1.49005964214712
"9170","X.4215.CL57","CLR457",21,301.2,1.50198807157058
"9171","X.4215.CL57","CLR457",25,310.8,1.54970178926441
"9172","X.4215.CL57","CLR457",28,316.6,1.57852882703777
"9173","X.4215.CL57","CLR457",32,358,1.78429423459245
"9174","X.4215.CL57","CLR457",35,461.4,2.29821073558648
"9175","X.4215.CL57","CLR457",40,516.7,2.57306163021869
"9176","X.4215.CL57","CLR457",43,647.4,3.22266401590457
"9177","X.4215.CL57","CLR457",46,713.6,3.55168986083499
"9178","X.4215.CL57","CLR457",49,740,3.68290258449304
"9179","X.4215.CL57","CLR457",53,837.3,4.16650099403579
"9180","X.4215.CL57","CLR457",56,887.5,4.41600397614314
"9181","X.4215.fiab","figitumumab",0,223,1
"9182","X.4215.fiab","figitumumab",4,336.1,1.50491071428571
"9183","X.4215.fiab","figitumumab",11,493,2.20535714285714
"9184","X.4215.fiab","figitumumab",14,601,2.6875
"9185","X.4215.fiab","figitumumab",18,600.8,2.68660714285714
"9186","X.4215.fiab","figitumumab",21,720.6,3.22142857142857
"9187","X.4215.fiab.biib","figitumumab + binimetinib",0,254.7,1
"9188","X.4215.fiab.biib","figitumumab + binimetinib",5,311.7,1.22291748142354
"9189","X.4215.fiab.biib","figitumumab + binimetinib",8,265.2,1.04106374657802
"9190","X.4215.fiab.biib","figitumumab + binimetinib",12,343.2,1.34610872115761
"9191","X.4215.fiab.biib","figitumumab + binimetinib",15,261.7,1.02737583105201
"9192","X.4215.fiab.biib","figitumumab + binimetinib",19,378.8,1.48533437622214
"9193","X.4215.fiab.biib","figitumumab + binimetinib",22,325.2,1.27571372702386
"9194","X.4215.fiab.biib","figitumumab + binimetinib",27,331.5,1.30035197497067
"9195","X.4215.fiab.biib","figitumumab + binimetinib",30,430.9,1.68908877590927
"9196","X.4215.fiab.biib","figitumumab + binimetinib",35,435.5,1.70707860774345
"9197","X.4215.fiab.biib","figitumumab + binimetinib",37,502.5,1.9691044192413
"9198","X.4215.fiab.biib","figitumumab + binimetinib",40,462.1,1.8111067657411
"9199","X.4215.fiab.biib","figitumumab + binimetinib",43,514.8,2.01720766523269
"9200","X.4215.fiab.biib","figitumumab + binimetinib",48,732.9,2.8701603441533
"9201","X.4215.fiab.biib","figitumumab + binimetinib",51,456.6,1.78959718420023
"9202","X.4215.gepk","gemcitabine-50mpk",0,211.8,1
"9203","X.4215.gepk","gemcitabine-50mpk",3,176.9,0.835996240601504
"9204","X.4215.gepk","gemcitabine-50mpk",7,237.4,1.1203007518797
"9205","X.4215.gepk","gemcitabine-50mpk",10,267.1,1.25986842105263
"9206","X.4215.gepk","gemcitabine-50mpk",14,189.2,0.893796992481203
"9207","X.4215.gepk","gemcitabine-50mpk",17,214,1.01033834586466
"9208","X.4215.gepk","gemcitabine-50mpk",20,266,1.2546992481203
"9209","X.4215.gepk","gemcitabine-50mpk",25,186.9,0.882988721804511
"9210","X.4215.gepk","gemcitabine-50mpk",27,126.4,0.598684210526316
"9211","X.4215.gepk","gemcitabine-50mpk",31,72.1,0.343515037593985
"9212","X.4215.gepk","gemcitabine-50mpk",33,65.7,0.31343984962406
"9213","X.4215.gepk","gemcitabine-50mpk",39,48.3,0.231672932330827
"9214","X.4215.gepk","gemcitabine-50mpk",43,52.1,0.24953007518797
"9215","X.4215.gepk","gemcitabine-50mpk",45,60.1,0.287124060150376
"9216","X.4215.gepk","gemcitabine-50mpk",49,70.7,0.336936090225564
"9217","X.4215.gepk","gemcitabine-50mpk",53,74.6,0.355263157894737
"9218","X.4215.gepk","gemcitabine-50mpk",56,68.5,0.326597744360902
"9219","X.4215.gepk","gemcitabine-50mpk",59,206.1,0.973214285714286
"9220","X.4215.gepk","gemcitabine-50mpk",63,204.9,0.967575187969925
"9221","X.4215.gepk","gemcitabine-50mpk",66,179.4,0.847744360902256
"9222","X.4215.gepk","gemcitabine-50mpk",71,166.8,0.788533834586466
"9223","X.4215.gepk","gemcitabine-50mpk",75,173.6,0.820488721804511
"9224","X.4215.gepk","gemcitabine-50mpk",77,253.5,1.19595864661654
"9225","X.4215.gepk","gemcitabine-50mpk",81,225.6,1.06484962406015
"9226","X.4215.gepk","gemcitabine-50mpk",84,275.5,1.29934210526316
"9227","X.4215.gepk","gemcitabine-50mpk",88,303,1.42857142857143
"9228","X.4215.gepk","gemcitabine-50mpk",91,292.6,1.3796992481203
"9229","X.4215.gepk","gemcitabine-50mpk",94,290.2,1.36842105263158
"9230","X.4215.gepk","gemcitabine-50mpk",98,314.9,1.48449248120301
"9231","X.4215.gepk","gemcitabine-50mpk",102,472.1,2.22321428571429
"9232","X.4215.gepk","gemcitabine-50mpk",105,479.5,2.25798872180451
"9233","X.4215.gepk","gemcitabine-50mpk",109,519.5,2.44595864661654
"9234","X.4215.HD01","HDM201",0,225,1
"9235","X.4215.HD01","HDM201",3,280.8,1.24690265486726
"9236","X.4215.HD01","HDM201",6,316,1.40265486725664
"9237","X.4215.HD01","HDM201",10,366.8,1.62743362831858
"9238","X.4215.HD01","HDM201",13,393,1.74336283185841
"9239","X.4215.HD01","HDM201",17,427.4,1.89557522123894
"9240","X.4215.HD01","HDM201",20,451.8,2.00353982300885
"9241","X.4215.HD01","HDM201",25,643.4,2.85132743362832
"9242","X.4215.HD01","HDM201",28,713.8,3.16283185840708
"9243","X.4215.HD01","HDM201",31,757.8,3.3575221238938
"9244","X.4215.IN24","INC424",0,208.5,1
"9245","X.4215.IN24","INC424",3,218,1.04534606205251
"9246","X.4215.IN24","INC424",6,231.5,1.10978520286396
"9247","X.4215.IN24","INC424",10,277.9,1.33126491646778
"9248","X.4215.IN24","INC424",13,331.2,1.58568019093079
"9249","X.4215.IN24","INC424",17,363.2,1.73842482100239
"9250","X.4215.IN24","INC424",20,402.6,1.92649164677804
"9251","X.4215.IN24.biib","INC424 + binimetinib",0,272.6,1
"9252","X.4215.IN24.biib","INC424 + binimetinib",5,302.2,1.10818713450292
"9253","X.4215.IN24.biib","INC424 + binimetinib",8,427.4,1.56578947368421
"9254","X.4215.IN24.biib","INC424 + binimetinib",12,394.7,1.44627192982456
"9255","X.4215.IN24.biib","INC424 + binimetinib",15,361.9,1.32638888888889
"9256","X.4215.IN24.biib","INC424 + binimetinib",19,421.9,1.54568713450292
"9257","X.4215.IN24.biib","INC424 + binimetinib",22,398.4,1.45979532163743
"9258","X.4215.IN24.biib","INC424 + binimetinib",26,374.5,1.37244152046784
"9259","X.4215.IN24.biib","INC424 + binimetinib",29,397.6,1.45687134502924
"9260","X.4215.IN24.biib","INC424 + binimetinib",33,412.9,1.51279239766082
"9261","X.4215.IN24.biib","INC424 + binimetinib",36,412.6,1.51169590643275
"9262","X.4215.IN24.biib","INC424 + binimetinib",40,423,1.54970760233918
"9263","X.4215.IN24.biib","INC424 + binimetinib",43,400.6,1.46783625730994
"9264","X.4215.IN24.biib","INC424 + binimetinib",47,391.8,1.43567251461988
"9265","X.4215.IN24.biib","INC424 + binimetinib",50,339.4,1.24415204678363
"9266","X.4215.IN24.biib","INC424 + binimetinib",54,354.7,1.3000730994152
"9267","X.4215.IN24.biib","INC424 + binimetinib",61,365.7,1.34027777777778
"9268","X.4215.IN24.biib","INC424 + binimetinib",64,443.2,1.62353801169591
"9269","X.4215.IN24.biib","INC424 + binimetinib",68,382.9,1.4031432748538
"9270","X.4215.IN24.biib","INC424 + binimetinib",71,292.6,1.07309941520468
"9271","X.4215.IN24.biib","INC424 + binimetinib",75,380.6,1.39473684210526
"9272","X.4215.IN24.biib","INC424 + binimetinib",78,348.3,1.27668128654971
"9273","X.4215.IN24.biib","INC424 + binimetinib",82,327.9,1.20211988304094
"9274","X.4215.IN24.biib","INC424 + binimetinib",84,345.5,1.26644736842105
"9275","X.4215.IN24.biib","INC424 + binimetinib",90,285.1,1.04568713450292
"9276","X.4215.IN24.biib","INC424 + binimetinib",96,375.6,1.37646198830409
"9277","X.4215.IN24.biib","INC424 + binimetinib",99,362.7,1.32931286549708
"9278","X.4215.IN24.biib","INC424 + binimetinib",102,422.7,1.54861111111111
"9279","X.4215.IN24.biib","INC424 + binimetinib",105,342.1,1.25402046783626
"9280","X.4215.IN24.biib","INC424 + binimetinib",110,389.8,1.42836257309942
"9281","X.4215.IN24.biib","INC424 + binimetinib",112,347.4,1.2733918128655
"9282","X.4215.IN24.biib","INC424 + binimetinib",116,393.1,1.44042397660819
"9283","X.4215.IN24.biib","INC424 + binimetinib",119,428,1.56798245614035
"9284","X.4215.IN24.biib","INC424 + binimetinib",124,498,1.82383040935673
"9285","X.4215.IN24.biib","INC424 + binimetinib",131,468.8,1.71710526315789
"9286","X.4215.LE11","LEE011",0,228.4,1
"9287","X.4215.LE11","LEE011",4,332.1,1.45204882301656
"9288","X.4215.LE11","LEE011",7,411.4,1.79773321708806
"9289","X.4215.LE11","LEE011",11,466.6,2.03836094158675
"9290","X.4215.LE11","LEE011",14,544.9,2.37968613775065
"9291","X.4215.LE11","LEE011",18,511.4,2.23365300784656
"9292","X.4215.LE11","LEE011",21,472.4,2.06364428945074
"9293","X.4215.LE11","LEE011",25,518,2.26242371403662
"9294","X.4215.LE11","LEE011",28,516.7,2.25675675675676
"9295","X.4215.LE11","LEE011",33,438.3,1.91499564080209
"9296","X.4215.LE11","LEE011",36,499,2.1795989537925
"9297","X.4215.LE11","LEE011",39,362.4,1.58413251961639
"9298","X.4215.LE11","LEE011",42,421.5,1.84176111595466
"9299","X.4215.LE11","LEE011",46,318,1.39058413251962
"9300","X.4215.LE11","LEE011",49,247.7,1.08413251961639
"9301","X.4215.LE11","LEE011",53,231.4,1.01307759372275
"9302","X.4215.LE11","LEE011",56,325.6,1.42371403661726
"9303","X.4215.LE11","LEE011",60,307.6,1.34524847428073
"9304","X.4215.LE11","LEE011",63,295.9,1.29424585876199
"9305","X.4215.LE11","LEE011",68,305.9,1.33783783783784
"9306","X.4215.LE11","LEE011",71,355.7,1.55492589363557
"9307","X.4215.LE11","LEE011",74,334,1.46033129904098
"9308","X.4215.LE11","LEE011",77,329.8,1.44202266782912
"9309","X.4215.LE11","LEE011",81,369.9,1.61682650392328
"9310","X.4215.LE11","LEE011",84,369.2,1.61377506538797
"9311","X.4215.LE11","LEE011",88,449.1,1.96207497820401
"9312","X.4215.LE11","LEE011",91,464.9,2.03095030514385
"9313","X.4215.LK36","LKA136",0,251.8,1
"9314","X.4215.LK36","LKA136",2,285.1,1.1317246835443
"9315","X.4215.LK36","LKA136",7,381.1,1.51147151898734
"9316","X.4215.LK36","LKA136",11,578.3,2.29153481012658
"9317","X.4215.LK36","LKA136",14,576.6,2.28481012658228
"9318","X.4215.LK36","LKA136",16,564.9,2.23852848101266
"9319","X.4215.LK36","LKA136",18,823.2,3.26028481012658
"9320","X.4215.LK36","LKA136",22,1075.5,4.25830696202532
"9321","X.4215.LK36","LKA136",25,1379.6,5.46123417721519
"9322","X.4215.trib","trametinib",0,273.1,1
"9323","X.4215.trib","trametinib",4,313.6,1.1477562933236
"9324","X.4215.trib","trametinib",7,319.2,1.16818679314119
"9325","X.4215.trib","trametinib",11,316.6,1.15870120394017
"9326","X.4215.trib","trametinib",14,440.9,1.61218533381977
"9327","X.4215.trib","trametinib",18,410.6,1.50164173659248
"9328","X.4215.trib","trametinib",21,497,1.81685516234951
"9329","X.4215.trib","trametinib",25,536.6,1.96132798248814
"9330","X.4215.trib","trametinib",28,445,1.62714337832908
"9331","X.4215.trib","trametinib",33,572.2,2.09120758847136
"9332","X.4215.trib","trametinib",36,611.3,2.23385625684057
"9333","X.4215.trib","trametinib",40,782.6,2.85881065304633
"9334","X.4215.uned","untreated",0,215.7,1
"9335","X.4215.uned","untreated",2,230.9,1.07014305491463
"9336","X.4215.uned","untreated",6,301.7,1.3968620212275
"9337","X.4215.uned","untreated",8,464.6,2.14859252422704
"9338","X.4215.uned","untreated",12,524.1,2.42316566682049
"9339","X.4215.uned","untreated",15,517.6,2.39317028149515
"9340","X.4215.uned","untreated",21,576.4,2.6645131518228
"9341","X.4215.uned","untreated",24,670.3,3.09783110290725
"9342","X.4215.uned","untreated",26,856.3,3.95616059067836
"9343","X.4215.uned","untreated",29,1004,4.63774803876327
"9344","X.4215.uned","untreated",33,1274.4,5.88555606829719
"9345","X.4215.uned","untreated",36,1412.5,6.52284263959391
"9346","X.4215.WN74","WNT974",0,203.9,1
"9347","X.4215.WN74","WNT974",5,279.6,1.36944851146901
"9348","X.4215.WN74","WNT974",9,392,1.91800878477306
"9349","X.4215.WN74","WNT974",12,538.2,2.63152757442655
"9350","X.4215.WN74","WNT974",16,615.5,3.00878477306003
"9351","X.4215.WN74","WNT974",20,442.1,2.16251830161054
"9352","X.4215.WN74","WNT974",23,590.4,2.8862859931674
"9353","X.4215.WN74","WNT974",26,666.7,3.25866276232308
"9354","X.4215.WN74","WNT974",28,769.5,3.76037091264031
"9355","X.4226.abne","abraxane",0,240.3,1
"9356","X.4226.abne","abraxane",2,256.3,1.06630750103605
"9357","X.4226.abne","abraxane",6,464.2,1.92789059262329
"9358","X.4226.abne","abraxane",9,550.1,2.28387898881061
"9359","X.4226.abne","abraxane",14,594.6,2.46829672606714
"9360","X.4226.abne","abraxane",20,908.7,3.76999585578119
"9361","X.4226.abne","abraxane",24,1098.9,4.55822627434729
"9362","X.4226.abne","abraxane",27,1417.4,5.87815996684625
"9363","X.4226.biib","binimetinib",0,204.5,1
"9364","X.4226.biib","binimetinib",5,242.7,1.18588807785888
"9365","X.4226.biib","binimetinib",7,208.7,1.02043795620438
"9366","X.4226.biib","binimetinib",10,269.7,1.31727493917275
"9367","X.4226.biib","binimetinib",12,154.1,0.754744525547445
"9368","X.4226.biib","binimetinib",14,206.3,1.00875912408759
"9369","X.4226.biib","binimetinib",18,203,0.992700729927007
"9370","X.4226.biib","binimetinib",20,143.6,0.703649635036496
"9371","X.4226.biib","binimetinib",25,172,0.841849148418491
"9372","X.4226.biib","binimetinib",28,142.5,0.698296836982968
"9373","X.4226.biib","binimetinib",32,184.6,0.90316301703163
"9374","X.4226.biib","binimetinib",35,177.4,0.868126520681265
"9375","X.4226.bipk","binimetinib-3.5mpk",0,252.6,1
"9376","X.4226.bipk","binimetinib-3.5mpk",3,340.4,1.34621451104101
"9377","X.4226.bipk","binimetinib-3.5mpk",8,440,1.73895899053628
"9378","X.4226.bipk","binimetinib-3.5mpk",10,335.9,1.32847003154574
"9379","X.4226.bipk","binimetinib-3.5mpk",13,364.4,1.44085173501577
"9380","X.4226.bipk","binimetinib-3.5mpk",16,363.2,1.43611987381703
"9381","X.4226.bipk","binimetinib-3.5mpk",21,384,1.51813880126183
"9382","X.4226.bipk","binimetinib-3.5mpk",24,416.9,1.64787066246057
"9383","X.4226.bipk","binimetinib-3.5mpk",28,512.3,2.02405362776025
"9384","X.4226.bipk","binimetinib-3.5mpk",31,527,2.08201892744479
