"","model.id","drug.join.name","time","volume","volume.normal"
"415","X.1008.BY19.LE11","BYL719 + LEE011",78,192.9,0.90607476635514
"416","X.1008.BY19.LE11","BYL719 + LEE011",81,203.8,0.957009345794393
"417","X.1008.BY19.LE11","BYL719 + LEE011",85,192.1,0.902336448598131
"418","X.1008.BY19.LE11","BYL719 + LEE011",88,220.4,1.03457943925234
"419","X.1008.BY19.LE11","BYL719 + LEE011",92,192.3,0.903271028037383
"420","X.1008.BY19.LE11","BYL719 + LEE011",95,181.1,0.850934579439252
"421","X.1008.BY19.LJ16","BYL719 + LJM716",0,241.5,1
"422","X.1008.BY19.LJ16","BYL719 + LJM716",3,186,0.771134020618557
"423","X.1008.BY19.LJ16","BYL719 + LJM716",6,182.3,0.755876288659794
"424","X.1008.BY19.LJ16","BYL719 + LJM716",10,177.8,0.737319587628866
"425","X.1008.BY19.LJ16","BYL719 + LJM716",13,217.7,0.901855670103093
"426","X.1008.BY19.LJ16","BYL719 + LJM716",17,230.6,0.955051546391753
"427","X.1008.BY19.LJ16","BYL719 + LJM716",20,324.8,1.34350515463918
"428","X.1008.BY19.LJ16","BYL719 + LJM716",24,339.6,1.40453608247423
"429","X.1008.BY19.LJ16","BYL719 + LJM716",27,321.4,1.32948453608247
"430","X.1008.BY19.LJ16","BYL719 + LJM716",31,336.3,1.39092783505155
"431","X.1008.BY19.LJ16","BYL719 + LJM716",34,345,1.42680412371134
"432","X.1008.BY19.LJ16","BYL719 + LJM716",38,360.9,1.49237113402062
"433","X.1008.BY19.LJ16","BYL719 + LJM716",41,416.1,1.72
"434","X.1008.BY19.LJ16","BYL719 + LJM716",44,429.7,1.7760824742268
"435","X.1008.BY19.LJ16","BYL719 + LJM716",48,431.2,1.78226804123711
"436","X.1008.BY19.LJ16","BYL719 + LJM716",52,439.5,1.81649484536082
"437","X.1008.BY19.LJ16","BYL719 + LJM716",55,471,1.94639175257732
"438","X.1008.BY19.LJ16","BYL719 + LJM716",59,458.5,1.89484536082474
"439","X.1008.BY19.LJ16","BYL719 + LJM716",69,473.7,1.95752577319588
"440","X.1008.BY19.LJ16","BYL719 + LJM716",73,466.7,1.92865979381443
"441","X.1008.BY19.LJ16","BYL719 + LJM716",76,483,1.99587628865979
"442","X.1008.BY19.LJ16","BYL719 + LJM716",80,493.6,2.03958762886598
"443","X.1008.BY19.LJ16","BYL719 + LJM716",83,497.7,2.05649484536082
"444","X.1008.BY19.LJ16","BYL719 + LJM716",87,533.5,2.20412371134021
"445","X.1008.BY19.LJ16","BYL719 + LJM716",90,540.7,2.23381443298969
"446","X.1008.BY19.LJ16","BYL719 + LJM716",93,544.7,2.25030927835052
"447","X.1008.BY19.LJ16","BYL719 + LJM716",97,572.5,2.36494845360825
"448","X.1008.CG97","CGM097",0,205.2,1
"449","X.1008.CG97","CGM097",3,232.7,1.13336566440349
"450","X.1008.CG97","CGM097",6,292,1.42095053346266
"451","X.1008.CG97","CGM097",11,440.5,2.14112512124151
"452","X.1008.CG97","CGM097",14,479.8,2.33171677982541
"453","X.1008.CG97","CGM097",17,558.1,2.71144519883608
"454","X.1008.CG97","CGM097",21,626,3.04073714839961
"455","X.1008.CG97","CGM097",24,711.2,3.45392822502425
"456","X.1008.CG97","CGM097",28,806.9,3.9180407371484
"457","X.1008.CG97","CGM097",31,763.5,3.70756547041707
"458","X.1008.CG97","CGM097",35,1030.9,5.00436469447139
"459","X.1008.CG97","CGM097",38,1008.8,4.89718719689622
"460","X.1008.CL57","CLR457",0,204.2,1
"461","X.1008.CL57","CLR457",3,185.6,0.909356725146199
"462","X.1008.CL57","CLR457",7,180.9,0.8864522417154
"463","X.1008.CL57","CLR457",10,200.5,0.981968810916179
"464","X.1008.CL57","CLR457",14,173.5,0.850389863547758
"465","X.1008.CL57","CLR457",17,228.8,1.11988304093567
"466","X.1008.CL57","CLR457",21,236.7,1.1583820662768
"467","X.1008.CL57","CLR457",24,260.1,1.2724171539961
"468","X.1008.CL57","CLR457",28,277.9,1.35916179337232
"469","X.1008.CL57","CLR457",31,290.9,1.42251461988304
"470","X.1008.CL57","CLR457",34,279.5,1.36695906432749
"471","X.1008.CL57","CLR457",38,309.4,1.51267056530214
"472","X.1008.CL57","CLR457",42,317.1,1.55019493177388
"473","X.1008.CL57","CLR457",45,338.8,1.65594541910331
"474","X.1008.CL57","CLR457",49,372.8,1.82163742690059
"475","X.1008.CL57","CLR457",59,382.1,1.86695906432749
"476","X.1008.CL57","CLR457",63,419.7,2.05019493177388
"477","X.1008.CL57","CLR457",66,424,2.07115009746589
"478","X.1008.CL57","CLR457",70,513.8,2.50877192982456
"479","X.1008.CL57","CLR457",73,480.9,2.34844054580897
"480","X.1008.CL57","CLR457",77,558.5,2.7266081871345
"481","X.1008.CL57","CLR457",80,571.4,2.78947368421053
"482","X.1008.CL57","CLR457",83,585.3,2.85721247563353
"483","X.1008.CL57","CLR457",87,605.2,2.9541910331384
"484","X.1008.CL57","CLR457",90,641.5,3.13109161793372
"485","X.1008.CL57","CLR457",94,649,3.16764132553606
"486","X.1008.HD01","HDM201",0,289.6,1
"487","X.1008.HD01","HDM201",3,399.9,1.37955953200275
"488","X.1008.HD01","HDM201",7,548.1,1.88953888506538
"489","X.1008.HD01","HDM201",10,585,2.01651754989677
"490","X.1008.HD01","HDM201",17,769.4,2.65106675843083
"491","X.1008.HD01","HDM201",20,870.2,2.9979353062629
"492","X.1008.HD01","HDM201",25,1369.5,4.71610461114935
"493","X.1008.IN24","INC424",0,245.6,1
"494","X.1008.IN24","INC424",4,235.9,0.96066504460665
"495","X.1008.IN24","INC424",7,281,1.14355231143552
"496","X.1008.IN24","INC424",11,279.9,1.13909164639092
"497","X.1008.IN24","INC424",14,326.4,1.32765612327656
"498","X.1008.IN24","INC424",18,367.1,1.49270072992701
"499","X.1008.IN24","INC424",21,384.4,1.56285482562855
"500","X.1008.IN24","INC424",25,381.9,1.55271695052717
"501","X.1008.IN24","INC424",28,430.7,1.75060827250608
"502","X.1008.IN24","INC424",31,465,1.889699918897
"503","X.1008.IN24","INC424",35,542.1,2.20235198702352
"504","X.1008.IN24","INC424",39,575.6,2.338199513382
"505","X.1008.IN24","INC424",42,561,2.27899432278994
"506","X.1008.IN24","INC424",46,660.2,2.68126520681265
"507","X.1008.IN24","INC424",56,908.5,3.68815896188159
"508","X.1008.IN24","INC424",60,971.9,3.94525547445255
"509","X.1008.IN24","INC424",63,1048,4.25385239253852
"510","X.1008.LE11","LEE011",0,231.4,1
"511","X.1008.LE11","LEE011",4,230.6,0.996557659208262
"512","X.1008.LE11","LEE011",7,183.6,0.794320137693632
"513","X.1008.LE11","LEE011",11,223.8,0.967297762478485
"514","X.1008.LE11","LEE011",14,221.8,0.958691910499139
"515","X.1008.LE11","LEE011",18,282.5,1.21987951807229
"516","X.1008.LE11","LEE011",21,259.2,1.11962134251291
"517","X.1008.LE11","LEE011",25,315.8,1.3631669535284
"518","X.1008.LE11","LEE011",28,344.3,1.48580034423408
"519","X.1008.LE11","LEE011",32,344,1.48450946643718
"520","X.1008.LE11","LEE011",35,368.4,1.5895008605852
"521","X.1008.LE11","LEE011",39,361.5,1.55981067125645
"522","X.1008.LE11","LEE011",42,375.6,1.62048192771084
"523","X.1008.LE11","LEE011",45,500.5,2.157917383821
"524","X.1008.LE11","LEE011",49,522.5,2.2525817555938
"525","X.1008.LE11","LEE011",53,526,2.26764199655766
"526","X.1008.LE11","LEE011",56,513.7,2.21471600688468
"527","X.1008.LE11","LEE011",60,505.9,2.18115318416523
"528","X.1008.LE11","LEE011",70,818.4,3.52581755593804
"529","X.1008.LE11","LEE011",74,858.2,3.69707401032702
"530","X.1008.LE11","LEE011",77,905.7,3.90146299483649
"531","X.1008.LE11.evus","LEE011 + everolimus",0,221.6,1
"532","X.1008.LE11.evus","LEE011 + everolimus",4,193.8,0.875112309074573
"533","X.1008.LE11.evus","LEE011 + everolimus",7,187.8,0.848158131176999
"534","X.1008.LE11.evus","LEE011 + everolimus",11,185.3,0.836927223719677
"535","X.1008.LE11.evus","LEE011 + everolimus",14,176.3,0.796495956873315
"536","X.1008.LE11.evus","LEE011 + everolimus",18,178.4,0.805929919137466
"537","X.1008.LE11.evus","LEE011 + everolimus",21,178.8,0.807726864330638
"538","X.1008.LE11.evus","LEE011 + everolimus",24,187.5,0.84681042228212
"539","X.1008.LE11.evus","LEE011 + everolimus",28,186,0.840071877807727
"540","X.1008.LE11.evus","LEE011 + everolimus",32,191.9,0.866576819407008
"541","X.1008.LE11.evus","LEE011 + everolimus",35,201.9,0.911500449236298
"542","X.1008.LE11.evus","LEE011 + everolimus",39,203.4,0.918238993710692
"543","X.1008.LE11.evus","LEE011 + everolimus",49,161.6,0.730458221024259
"544","X.1008.LE11.evus","LEE011 + everolimus",53,156,0.705300988319856
"545","X.1008.LE11.evus","LEE011 + everolimus",56,167.1,0.755166217430368
"546","X.1008.LE11.evus","LEE011 + everolimus",60,200.6,0.905660377358491
"547","X.1008.LE11.evus","LEE011 + everolimus",63,187.6,0.847259658580413
"548","X.1008.LE11.evus","LEE011 + everolimus",67,235.8,1.06379155435759
"549","X.1008.LE11.evus","LEE011 + everolimus",70,236.1,1.06513926325247
"550","X.1008.LE11.evus","LEE011 + everolimus",73,235.7,1.0633423180593
"551","X.1008.LE11.evus","LEE011 + everolimus",77,239.4,1.07996406109614
"552","X.1008.LE11.evus","LEE011 + everolimus",80,238.4,1.07547169811321
"553","X.1008.LE11.evus","LEE011 + everolimus",84,245.8,1.10871518418688
"554","X.1008.LE11.evus","LEE011 + everolimus",87,247,1.1141060197664
"555","X.1008.LE11.evus","LEE011 + everolimus",91,264.4,1.19227313566936
"556","X.1008.LE11.evus","LEE011 + everolimus",95,254.2,1.14645103324349
"557","X.1008.LE11.evus","LEE011 + everolimus",98,209.2,0.94429469901168
"558","X.1008.LF02","LFA102",0,227.5,1
"559","X.1008.LF02","LFA102",6,324.7,1.4253829321663
"560","X.1008.LF02","LFA102",9,379.8,1.66652078774617
"561","X.1008.LF02","LFA102",14,473.3,2.07571115973742
"562","X.1008.LF02","LFA102",17,541.8,2.37549234135667
"563","X.1008.LF02","LFA102",20,673,2.94967177242888
"564","X.1008.LF02","LFA102",24,744,3.26039387308534
"565","X.1008.LF02","LFA102",27,790,3.4617067833698
"566","X.1008.LF02","LFA102",31,797.6,3.49496717724289
"567","X.1008.LF02","LFA102",34,959.7,4.20437636761488
"568","X.1008.LF02","LFA102",38,1051.4,4.60568927789934
"569","X.1008.LF02","LFA102",41,1019.5,4.46608315098468
"570","X.1008.LF02","LFA102",45,1191.3,5.21794310722101
"571","X.1008.LF02","LFA102",48,1204.1,5.27396061269147
"572","X.1008.LF27.evus","LFW527 + everolimus",0,233.38,1
"573","X.1008.LF27.evus","LFW527 + everolimus",4,165.09,0.708635549108286
"574","X.1008.LF27.evus","LFW527 + everolimus",7,178.59,0.7662343203345
"575","X.1008.LF27.evus","LFW527 + everolimus",11,146.31,0.628509258469153
"576","X.1008.LF27.evus","LFW527 + everolimus",14,145.06,0.62317603891117
"577","X.1008.LF27.evus","LFW527 + everolimus",17,176.76,0.758426486901613
"578","X.1008.LF27.evus","LFW527 + everolimus",21,148.74,0.638877037289871
"579","X.1008.LF27.evus","LFW527 + everolimus",25,195.18,0.837016810308047
"580","X.1008.LF27.evus","LFW527 + everolimus",28,180.13,0.772804846829934
"581","X.1008.LF27.evus","LFW527 + everolimus",32,160.96,0.691014591688711
"582","X.1008.LF27.evus","LFW527 + everolimus",35,164.45,0.705904940694599
"583","X.1008.LJ16","LJM716",0,251.8,1
"584","X.1008.LJ16","LJM716",4,189.9,0.755142405063291
"585","X.1008.LJ16","LJM716",7,179,0.712025316455696
"586","X.1008.LJ16","LJM716",11,205.8,0.818037974683544
"587","X.1008.LJ16","LJM716",14,230.4,0.915348101265823
"588","X.1008.LJ16","LJM716",18,234.9,0.933148734177215
"589","X.1008.LJ16","LJM716",21,238.3,0.946598101265823
"590","X.1008.LJ16","LJM716",24,235.8,0.936708860759494
"591","X.1008.LJ16","LJM716",28,255.7,1.01542721518987
"592","X.1008.LJ16","LJM716",32,325.6,1.29193037974684
"593","X.1008.LJ16","LJM716",35,313.2,1.24287974683544
"594","X.1008.LJ16","LJM716",39,384.5,1.52492088607595
"595","X.1008.LJ16","LJM716",49,381.3,1.51226265822785
"596","X.1008.LJ16","LJM716",53,424.5,1.68314873417722
"597","X.1008.LJ16","LJM716",56,441.5,1.75039556962025
"598","X.1008.LJ16","LJM716",60,505.5,2.00356012658228
"599","X.1008.LJ16","LJM716",63,488.2,1.93512658227848
"600","X.1008.LJ16","LJM716",67,491.7,1.94897151898734
"601","X.1008.LJ16","LJM716",70,501,1.98575949367089
"602","X.1008.LJ16","LJM716",73,499.8,1.98101265822785
"603","X.1008.LJ16","LJM716",77,511.3,2.02650316455696
"604","X.1008.LJ16","LJM716",80,526.2,2.08544303797468
"605","X.1008.LJ16","LJM716",84,556.8,2.20648734177215
"606","X.1008.LJ16.trab","LJM716 + trastuzumab",0,238,1
"607","X.1008.LJ16.trab","LJM716 + trastuzumab",2,234.2,0.984100418410042
"608","X.1008.LJ16.trab","LJM716 + trastuzumab",7,246.1,1.03389121338912
"609","X.1008.LJ16.trab","LJM716 + trastuzumab",10,210.2,0.883682008368201
"610","X.1008.LJ16.trab","LJM716 + trastuzumab",13,221.8,0.932217573221757
"611","X.1008.LJ16.trab","LJM716 + trastuzumab",17,151.7,0.638912133891213
"612","X.1008.LJ16.trab","LJM716 + trastuzumab",20,140.6,0.592468619246862
"613","X.1008.LJ16.trab","LJM716 + trastuzumab",24,106.1,0.448117154811715
"614","X.1008.LJ16.trab","LJM716 + trastuzumab",27,81.9,0.346861924686192
"615","X.1008.LJ16.trab","LJM716 + trastuzumab",31,87.1,0.368619246861925
"616","X.1008.LJ16.trab","LJM716 + trastuzumab",34,58,0.246861924686192
"617","X.1008.LJ16.trab","LJM716 + trastuzumab",38,64.7,0.27489539748954
"618","X.1008.LJ16.trab","LJM716 + trastuzumab",41,52.2,0.222594142259414
"619","X.1008.LJ16.trab","LJM716 + trastuzumab",45,50.1,0.213807531380753
"620","X.1008.LJ16.trab","LJM716 + trastuzumab",48,59.6,0.253556485355649
"621","X.1008.LJ16.trab","LJM716 + trastuzumab",52,71.5,0.303347280334728
"622","X.1008.LJ16.trab","LJM716 + trastuzumab",55,88.3,0.373640167364017
"623","X.1008.LJ16.trab","LJM716 + trastuzumab",58,93.7,0.396234309623431
"624","X.1008.LJ16.trab","LJM716 + trastuzumab",62,122.1,0.515062761506276
"625","X.1008.LJ16.trab","LJM716 + trastuzumab",66,199.2,0.83765690376569
"626","X.1008.LJ16.trab","LJM716 + trastuzumab",69,174.7,0.735146443514644
"627","X.1008.LJ16.trab","LJM716 + trastuzumab",73,220.9,0.928451882845188
"628","X.1008.LJ16.trab","LJM716 + trastuzumab",83,345.9,1.45146443514644
"629","X.1008.LJ16.trab","LJM716 + trastuzumab",87,389,1.63179916317992
"630","X.1008.LJ16.trab","LJM716 + trastuzumab",90,380.1,1.59456066945607
"631","X.1008.LJ16.trab","LJM716 + trastuzumab",94,408.2,1.71213389121339
"632","X.1008.LJ16.trab","LJM716 + trastuzumab",97,518.3,2.17280334728033
"633","X.1008.LJ16.trab","LJM716 + trastuzumab",101,568.2,2.381589958159
"634","X.1008.LJ16.trab","LJM716 + trastuzumab",104,580.6,2.43347280334728
"635","X.1008.LJ16.trab","LJM716 + trastuzumab",107,583.1,2.44393305439331
"636","X.1008.LJ16.trab","LJM716 + trastuzumab",111,594.6,2.49205020920502
"637","X.1008.LJ16.trab","LJM716 + trastuzumab",114,619,2.59414225941423
"638","X.1008.LJ16.trab","LJM716 + trastuzumab",118,733.7,3.07405857740586
"639","X.1008.LJ16.trab","LJM716 + trastuzumab",121,794.7,3.32928870292887
"640","X.1008.LJ16.trab","LJM716 + trastuzumab",125,968.9,4.0581589958159
"641","X.1008.LK36","LKA136",0,211.8,1
"642","X.1008.LK36","LKA136",4,278,1.31109022556391
"643","X.1008.LK36","LKA136",7,310,1.46146616541353
"644","X.1008.LK36","LKA136",11,402.5,1.89614661654135
"645","X.1008.LK36","LKA136",14,390.6,1.84022556390977
"646","X.1008.LK36","LKA136",18,449.9,2.11889097744361
"647","X.1008.LK36","LKA136",21,499.2,2.35056390977444
"648","X.1008.LK36","LKA136",25,622.5,2.92998120300752
"649","X.1008.LK36","LKA136",28,608.2,2.86278195488722
"650","X.1008.LK36","LKA136",31,812.4,3.82236842105263
"651","X.1008.LK36","LKA136",35,856.1,4.02772556390977
"652","X.1008.LK36","LKA136",39,878.4,4.13251879699248
"653","X.1008.LK36","LKA136",42,900.9,4.23825187969925
"654","X.1008.LL71","LLM871",0,335.5,1
"655","X.1008.LL71","LLM871",6,551.6,1.64219910846954
"656","X.1008.LL71","LLM871",9,644,1.91679049034175
"657","X.1008.LL71","LLM871",14,799.2,2.37800891530461
"658","X.1008.LL71","LLM871",17,785.7,2.33789004457652
"659","X.1008.LL71","LLM871",20,979.8,2.9147102526003
"660","X.1008.LL71","LLM871",24,1101.7,3.27696879643388
"661","X.1008.LL71","LLM871",27,1159.5,3.44873699851412
"662","X.1008.pael","paclitaxel",0,202.5,1
"663","X.1008.pael","paclitaxel",6,251.2,1.23931203931204
"664","X.1008.pael","paclitaxel",9,268.4,1.32383292383292
"665","X.1008.pael","paclitaxel",14,196.5,0.97051597051597
"666","X.1008.pael","paclitaxel",17,154,0.761670761670762
"667","X.1008.pael","paclitaxel",20,145.8,0.721375921375921
"668","X.1008.pael","paclitaxel",24,106.3,0.527272727272727
"669","X.1008.pael","paclitaxel",27,83.5,0.415233415233415
"670","X.1008.pael","paclitaxel",31,90.6,0.45012285012285
"671","X.1008.pael","paclitaxel",34,89.2,0.443243243243243
"672","X.1008.pael","paclitaxel",38,95.3,0.473218673218673
"673","X.1008.pael","paclitaxel",41,81.1,0.403439803439803
"674","X.1008.pael","paclitaxel",45,81.5,0.405405405405405
"675","X.1008.pael","paclitaxel",48,82.9,0.412285012285012
"676","X.1008.pael","paclitaxel",52,55.4,0.277149877149877
"677","X.1008.pael","paclitaxel",55,75.5,0.375921375921376
"678","X.1008.pael","paclitaxel",59,77.9,0.387714987714988
"679","X.1008.pael","paclitaxel",62,101.3,0.502702702702703
"680","X.1008.pael","paclitaxel",65,113.8,0.564127764127764
"681","X.1008.pael","paclitaxel",69,78.9,0.392628992628993
"682","X.1008.pael","paclitaxel",73,96.2,0.477641277641278
"683","X.1008.pael","paclitaxel",76,50.6,0.253562653562654
"684","X.1008.pael","paclitaxel",80,61.4,0.306633906633907
"685","X.1008.pael","paclitaxel",90,45.3,0.227518427518427
"686","X.1008.taen","tamoxifen",0,245.2,1
"687","X.1008.taen","tamoxifen",3,314.4,1.28107229894395
"688","X.1008.taen","tamoxifen",7,304.5,1.2408610885459
"689","X.1008.taen","tamoxifen",10,342.8,1.39642567018684
"690","X.1008.taen","tamoxifen",17,459.9,1.87205523964257
"691","X.1008.taen","tamoxifen",20,598.4,2.43460601137287
"692","X.1008.taen","tamoxifen",25,646.4,2.62956945572705
"693","X.1008.taen","tamoxifen",28,775.5,3.15393988627132
"694","X.1008.taen","tamoxifen",31,789.5,3.21080422420796
"695","X.1008.taen","tamoxifen",35,902.8,3.67099918765232
"696","X.1008.taen","tamoxifen",38,944.4,3.83996750609261
"697","X.1008.taen","tamoxifen",42,958,3.89520714865963
"698","X.1008.taen","tamoxifen",45,1241.2,5.04549147034931
"699","X.1008.trab","trastuzumab",0,267.5,1
"700","X.1008.trab","trastuzumab",6,350,1.3072625698324
"701","X.1008.trab","trastuzumab",9,440.7,1.64506517690875
"702","X.1008.trab","trastuzumab",14,484.6,1.80856610800745
"703","X.1008.trab","trastuzumab",17,540,2.01489757914339
"704","X.1008.trab","trastuzumab",20,625.5,2.33333333333333
"705","X.1008.trab","trastuzumab",24,764.9,2.85251396648045
"706","X.1008.trab","trastuzumab",27,779.3,2.90614525139665
"707","X.1008.trab","trastuzumab",31,912.9,3.40372439478585
"708","X.1008.trab","trastuzumab",34,971.1,3.62048417132216
"709","X.1008.trab","trastuzumab",38,1078.6,4.02085661080074
"710","X.1008.trab","trastuzumab",41,1194.4,4.45214152700186
"711","X.1008.uned","untreated",0,255.6,1
"712","X.1008.uned","untreated",4,289.4,1.13172252533125
"713","X.1008.uned","untreated",7,331.5,1.29579111457521
"714","X.1008.uned","untreated",11,350.3,1.36905689789556
"715","X.1008.uned","untreated",14,449.3,1.75487139516758
"716","X.1008.uned","untreated",18,463.9,1.81176929072486
"717","X.1008.uned","untreated",21,516.5,2.01675759937646
"718","X.1008.uned","untreated",25,568.9,2.22096648480125
"719","X.1008.uned","untreated",28,581.9,2.27162899454404
"720","X.1008.uned","untreated",32,664,2.59158222915043
"721","X.1008.uned","untreated",35,721.6,2.81605611847233
"722","X.1008.uned","untreated",39,877.1,3.42205767731878
"723","X.1008.uned","untreated",42,1028.5,4.01208106001559
"724","X.1286.BG98","BGJ398",0,224.8,1
"725","X.1286.BG98","BGJ398",7,250.8,1.11514614703277
"726","X.1286.BG98","BGJ398",10,387.7,1.72143489813995
"727","X.1286.BG98","BGJ398",14,442.6,1.96457041629761
"728","X.1286.BG98","BGJ398",17,557.8,2.47475642161205
"729","X.1286.BG98","BGJ398",21,696.9,3.09078830823738
"730","X.1286.BG98","BGJ398",24,808.4,3.58458813108946
"731","X.1286.BG98","BGJ398",28,916.1,4.06155890168291
"732","X.1286.BG98","BGJ398",31,1032.3,4.57617360496014
"733","X.1286.BG98","BGJ398",35,1177.2,5.21789193976971
"734","X.1286.BG98","BGJ398",38,1234.4,5.47121346324181
"735","X.1286.BG98","BGJ398",41,1813.6,8.03631532329495
"736","X.1286.biib","binimetinib",0,238.4,1
"737","X.1286.biib","binimetinib",4,241.7,1.01378446115288
"738","X.1286.biib","binimetinib",7,241.6,1.01336675020886
"739","X.1286.biib","binimetinib",11,259,1.08604845446951
"740","X.1286.biib","binimetinib",14,284.4,1.1921470342523
"741","X.1286.biib","binimetinib",18,314.3,1.31704260651629
"742","X.1286.biib","binimetinib",21,321.2,1.34586466165414
"743","X.1286.biib","binimetinib",24,346.4,1.45112781954887
"744","X.1286.biib","binimetinib",28,385.8,1.61570593149541
"745","X.1286.biib","binimetinib",31,408,1.70843776106934
"746","X.1286.biib","binimetinib",34,453.4,1.89807852965748
"747","X.1286.biib","binimetinib",38,476.5,1.99456975772765
"748","X.1286.biib","binimetinib",41,470.8,1.97076023391813
