"","model.id","drug.join.name","time","volume","volume.normal"
"1476","X.1228.uned","untreated",28,578.9,3.54895960832313
"1477","X.1228.uned","untreated",31,514,3.15177478580171
"1478","X.1228.uned","untreated",35,535.5,3.28335373317013
"1479","X.1228.uned","untreated",38,372.2,2.28396572827417
"1480","X.1228.uned","untreated",39,410.1,2.51591187270502
"1481","X.1323.BG98","BGJ398",0,243.7,1
"1482","X.1323.BG98","BGJ398",4,170.9,0.702492848385779
"1483","X.1323.BG98","BGJ398",7,215.3,0.88393951777687
"1484","X.1323.BG98","BGJ398",11,214.5,0.880670208418472
"1485","X.1323.BG98","BGJ398",14,354.8,1.45402533714753
"1486","X.1323.BG98","BGJ398",18,513.8,2.10380057212914
"1487","X.1323.BG98","BGJ398",21,721.5,2.95259501430323
"1488","X.1323.BG98","BGJ398",25,1012.2,4.14058030241112
"1489","X.1323.BG98","BGJ398",26,1302.1,5.3252962811606
"1490","X.1323.biib","binimetinib",0,197.3,1
"1491","X.1323.biib","binimetinib",2,150.9,0.766011094301563
"1492","X.1323.biib","binimetinib",6,119.8,0.609178013111447
"1493","X.1323.biib","binimetinib",9,122.8,0.624306606152294
"1494","X.1323.biib","binimetinib",13,97.3,0.495713565305093
"1495","X.1323.biib","binimetinib",16,177.9,0.902168431669188
"1496","X.1323.biib","binimetinib",20,160.5,0.814422592032274
"1497","X.1323.biib","binimetinib",23,232.6,1.1780131114473
"1498","X.1323.biib","binimetinib",27,291.4,1.47453353504791
"1499","X.1323.biib","binimetinib",30,240.1,1.21583459404942
"1500","X.1323.biib","binimetinib",35,301.3,1.5244578920827
"1501","X.1323.biib","binimetinib",37,277.7,1.4054462934947
"1502","X.1323.biib","binimetinib",41,340.8,1.72365103378719
"1503","X.1323.biib","binimetinib",44,441.6,2.23197175995966
"1504","X.1323.biib","binimetinib",48,363.7,1.83913262733232
"1505","X.1323.biib","binimetinib",52,601.7,3.0393343419062
"1506","X.1323.biib","binimetinib",55,575,2.90468986384266
"1507","X.1323.biib","binimetinib",59,534.1,2.69843671205245
"1508","X.1323.biib","binimetinib",62,537.8,2.71709531013616
"1509","X.1323.biib","binimetinib",65,614.1,3.10186585980837
"1510","X.1323.biib","binimetinib",69,744.5,3.75945537065053
"1511","X.1323.biib","binimetinib",70,832.5,4.20322743318205
"1512","X.1323.BK20","BKM120",0,222.9,1
"1513","X.1323.BK20","BKM120",4,177.1,0.795444394819116
"1514","X.1323.BK20","BKM120",7,135.8,0.610987047789192
"1515","X.1323.BK20","BKM120",11,156.8,0.70477891916034
"1516","X.1323.BK20","BKM120",14,173.9,0.781152300133988
"1517","X.1323.BK20","BKM120",18,206.7,0.927646270656543
"1518","X.1323.BK20","BKM120",21,226.2,1.01473872264404
"1519","X.1323.BK20","BKM120",25,242.3,1.08664582402858
"1520","X.1323.BK20","BKM120",28,255.5,1.14560071460473
"1521","X.1323.BK20","BKM120",33,273.9,1.22778025904422
"1522","X.1323.BK20","BKM120",35,355.4,1.59178204555605
"1523","X.1323.BK20","BKM120",39,279.5,1.25279142474319
"1524","X.1323.BK20","BKM120",42,301.5,1.35104957570344
"1525","X.1323.BK20","BKM120",46,317.9,1.42429656096472
"1526","X.1323.BK20","BKM120",50,241.9,1.08485931219294
"1527","X.1323.BK20","BKM120",53,319.8,1.43278249218401
"1528","X.1323.BK20","BKM120",57,283,1.26842340330505
"1529","X.1323.BK20","BKM120",60,363.2,1.62661902635105
"1530","X.1323.BK20","BKM120",63,316.6,1.41849039749888
"1531","X.1323.BK20","BKM120",67,282.8,1.26753014738723
"1532","X.1323.BK20","BKM120",70,292.9,1.31263957123716
"1533","X.1323.BK20","BKM120",75,410.1,1.83608753907995
"1534","X.1323.BK20.biib","BKM120 + binimetinib",0,193.5,1
"1535","X.1323.BK20.biib","BKM120 + binimetinib",3,154.8,0.801028277634962
"1536","X.1323.BK20.biib","BKM120 + binimetinib",7,127.1,0.658611825192802
"1537","X.1323.BK20.biib","BKM120 + binimetinib",10,160.2,0.82879177377892
"1538","X.1323.BK20.biib","BKM120 + binimetinib",14,140.6,0.728020565552699
"1539","X.1323.BK20.biib","BKM120 + binimetinib",17,140.9,0.729562982005141
"1540","X.1323.BK20.biib","BKM120 + binimetinib",21,143.6,0.743444730077121
"1541","X.1323.BK20.biib","BKM120 + binimetinib",24,146.5,0.758354755784062
"1542","X.1323.BK20.biib","BKM120 + binimetinib",29,127.7,0.661696658097686
"1543","X.1323.BK20.biib","BKM120 + binimetinib",31,124.9,0.647300771208226
"1544","X.1323.BK20.biib","BKM120 + binimetinib",35,238.5,1.23136246786632
"1545","X.1323.BK20.biib","BKM120 + binimetinib",38,149.6,0.774293059125964
"1546","X.1323.BK20.biib","BKM120 + binimetinib",42,227.5,1.17480719794344
"1547","X.1323.BK20.biib","BKM120 + binimetinib",46,221.6,1.14447300771208
"1548","X.1323.BK20.biib","BKM120 + binimetinib",49,210.7,1.08843187660668
"1549","X.1323.BK20.biib","BKM120 + binimetinib",53,217.9,1.1254498714653
"1550","X.1323.BK20.biib","BKM120 + binimetinib",56,195.6,1.0107969151671
"1551","X.1323.BK20.biib","BKM120 + binimetinib",59,212,1.09511568123393
"1552","X.1323.BK20.biib","BKM120 + binimetinib",63,284.7,1.46889460154242
"1553","X.1323.BK20.biib","BKM120 + binimetinib",66,202,1.04370179948586
"1554","X.1323.BK20.biib","BKM120 + binimetinib",71,220.5,1.13881748071979
"1555","X.1323.BK20.biib","BKM120 + binimetinib",74,236.9,1.22313624678663
"1556","X.1323.BK20.biib","BKM120 + binimetinib",78,376.6,1.9413881748072
"1557","X.1323.BK20.biib","BKM120 + binimetinib",81,349.8,1.80359897172237
"1558","X.1323.BK20.biib","BKM120 + binimetinib",84,300.4,1.54961439588689
"1559","X.1323.BK20.biib","BKM120 + binimetinib",87,349.5,1.80205655526992
"1560","X.1323.BK20.biib","BKM120 + binimetinib",91,397,2.04627249357326
"1561","X.1323.BK20.biib","BKM120 + binimetinib",94,426.2,2.19640102827763
"1562","X.1323.BK20.biib","BKM120 + binimetinib",98,267.1,1.37840616966581
"1563","X.1323.BK20.biib","BKM120 + binimetinib",101,516.6,2.66118251928021
"1564","X.1323.BK20.biib","BKM120 + binimetinib",105,325.4,1.67814910025707
"1565","X.1323.BK20.biib","BKM120 + binimetinib",112,389.5,2.00771208226221
"1566","X.1323.BK20.biib","BKM120 + binimetinib",115,398.6,2.05449871465296
"1567","X.1323.BK20.biib","BKM120 + binimetinib",119,359,1.85089974293059
"1568","X.1323.BK20.biib","BKM120 + binimetinib",120,506.7,2.61028277634961
"1569","X.1323.BY19","BYL719",0,218.2,1
"1570","X.1323.BY19","BYL719",4,135.8,0.624087591240876
"1571","X.1323.BY19","BYL719",7,188.7,0.865419708029197
"1572","X.1323.BY19","BYL719",11,147.5,0.677463503649635
"1573","X.1323.BY19","BYL719",14,203.9,0.934762773722628
"1574","X.1323.BY19","BYL719",18,198.3,0.909215328467153
"1575","X.1323.BY19","BYL719",21,225.7,1.03421532846715
"1576","X.1323.BY19","BYL719",25,234.6,1.07481751824818
"1577","X.1323.BY19","BYL719",28,228.8,1.04835766423358
"1578","X.1323.BY19","BYL719",33,252.9,1.15830291970803
"1579","X.1323.BY19","BYL719",35,271.9,1.24498175182482
"1580","X.1323.BY19","BYL719",39,273.4,1.25182481751825
"1581","X.1323.BY19","BYL719",42,395.9,1.81067518248175
"1582","X.1323.BY19","BYL719",46,323.6,1.48083941605839
"1583","X.1323.BY19","BYL719",50,402.6,1.84124087591241
"1584","X.1323.BY19","BYL719",53,620.4,2.83485401459854
"1585","X.1323.BY19","BYL719",55,678.1,3.09808394160584
"1586","X.1323.BY19.LG47","BYL719 + LGH447",0,217.6,1
"1587","X.1323.BY19.LG47","BYL719 + LGH447",3,128.4,0.591948764867338
"1588","X.1323.BY19.LG47","BYL719 + LGH447",7,128,0.590118938700823
"1589","X.1323.BY19.LG47","BYL719 + LGH447",10,118.4,0.546203110704483
"1590","X.1323.BY19.LG47","BYL719 + LGH447",14,98.6,0.455626715462031
"1591","X.1323.BY19.LG47","BYL719 + LGH447",17,102.9,0.475297346752059
"1592","X.1323.BY19.LG47","BYL719 + LGH447",21,124.7,0.575022872827081
"1593","X.1323.BY19.LG47","BYL719 + LGH447",24,126.1,0.581427264409881
"1594","X.1323.BY19.LG47","BYL719 + LGH447",29,194.8,0.895699908508692
"1595","X.1323.BY19.LG47","BYL719 + LGH447",31,178.9,0.822964318389753
"1596","X.1323.BY19.LG47","BYL719 + LGH447",35,178.1,0.819304666056725
"1597","X.1323.BY19.LG47","BYL719 + LGH447",38,161.5,0.743366880146386
"1598","X.1323.BY19.LG47","BYL719 + LGH447",42,158.2,0.728270814272644
"1599","X.1323.BY19.LG47","BYL719 + LGH447",46,157,0.722781335773102
"1600","X.1323.BY19.LG47","BYL719 + LGH447",49,237.7,1.09194876486734
"1601","X.1323.BY19.LG47","BYL719 + LGH447",53,248,1.13906678865508
"1602","X.1323.BY19.LG47","BYL719 + LGH447",56,194.8,0.895699908508692
"1603","X.1323.BY19.LG47","BYL719 + LGH447",59,362.2,1.66148215919488
"1604","X.1323.BY19.LG47","BYL719 + LGH447",63,322.1,1.47804208600183
"1605","X.1323.BY19.LG47","BYL719 + LGH447",66,443.6,2.03385178408051
"1606","X.1323.BY19.LG47","BYL719 + LGH447",71,547.8,2.51052150045746
"1607","X.1323.BY19.LG47","BYL719 + LGH447",74,629.4,2.88380603842635
"1608","X.1323.BY19.LG47","BYL719 + LGH447",78,599.8,2.7483989021043
"1609","X.1323.BY19.LG47","BYL719 + LGH447",81,694.6,3.18206770356816
"1610","X.1323.BY19.LG47","BYL719 + LGH447",84,896.9,4.10750228728271
"1611","X.1323.BY19.LG47","BYL719 + LGH447",85,850.6,3.89569990850869
"1612","X.1323.BY19.LJ16","BYL719 + LJM716",0,213.9,1
"1613","X.1323.BY19.LJ16","BYL719 + LJM716",3,190.6,0.891577477896696
"1614","X.1323.BY19.LJ16","BYL719 + LJM716",7,232.8,1.08794788273616
"1615","X.1323.BY19.LJ16","BYL719 + LJM716",10,282.9,1.3210795718939
"1616","X.1323.BY19.LJ16","BYL719 + LJM716",14,351.5,1.64029781293625
"1617","X.1323.BY19.LJ16","BYL719 + LJM716",17,418.8,1.95346672871103
"1618","X.1323.BY19.LJ16","BYL719 + LJM716",21,540.8,2.52117263843648
"1619","X.1323.BY19.LJ16","BYL719 + LJM716",24,622.5,2.90134946486738
"1620","X.1323.BY19.LJ16","BYL719 + LJM716",29,589.8,2.74918566775244
"1621","X.1323.BY19.LJ16","BYL719 + LJM716",31,684.8,3.19125174499767
"1622","X.1323.BY19.LJ16","BYL719 + LJM716",35,814.7,3.79571893904141
"1623","X.1323.BY19.LJ16","BYL719 + LJM716",37,1037.8,4.83387622149837
"1624","X.1323.ceab","cetuximab",0,267.1,1
"1625","X.1323.ceab","cetuximab",3,245.8,0.920552032823573
"1626","X.1323.ceab","cetuximab",7,259.4,0.971279373368146
"1627","X.1323.ceab","cetuximab",10,319.3,1.1947034688549
"1628","X.1323.ceab","cetuximab",14,394.8,1.4763148079075
"1629","X.1323.ceab","cetuximab",17,649.5,2.42633345766505
"1630","X.1323.ceab","cetuximab",21,970.2,3.62252890712421
"1631","X.1323.ceab","cetuximab",22,894.2,3.3390525923163
"1632","X.1323.CG97","CGM097",0,191.1,1
"1633","X.1323.CG97","CGM097",4,166.1,0.86985944820406
"1634","X.1323.CG97","CGM097",7,239.6,1.25247267048412
"1635","X.1323.CG97","CGM097",11,327.4,1.70952628839146
"1636","X.1323.CG97","CGM097",14,453.7,2.36699635606455
"1637","X.1323.CG97","CGM097",18,629.9,3.28422696512233
"1638","X.1323.CG97","CGM097",21,642.5,3.34981780322749
"1639","X.1323.CG97","CGM097",25,1127.6,5.8750650702759
"1640","X.1323.CG97","CGM097",26,1245,6.48620510150963
"1641","X.1323.CK20","CKX620",0,192.8,1
"1642","X.1323.CK20","CKX620",4,135.7,0.705366357069143
"1643","X.1323.CK20","CKX620",7,166.1,0.862229102167183
"1644","X.1323.CK20","CKX620",11,186.3,0.966460268317853
"1645","X.1323.CK20","CKX620",14,230.3,1.19349845201238
"1646","X.1323.CK20","CKX620",18,248.7,1.28844169246646
"1647","X.1323.CK20","CKX620",21,338.8,1.75335397316821
"1648","X.1323.CK20","CKX620",25,249.1,1.29050567595459
"1649","X.1323.CK20","CKX620",28,144.6,0.751289989680083
"1650","X.1323.CK20","CKX620",33,257.1,1.33178534571723
"1651","X.1323.CK20","CKX620",35,425.1,2.19865841073271
"1652","X.1323.CK20","CKX620",39,415.3,2.14809081527348
"1653","X.1323.CK20","CKX620",42,359.8,1.86171310629515
"1654","X.1323.CK20","CKX620",46,335,1.73374613003096
"1655","X.1323.CK20","CKX620",50,404.4,2.09184726522188
"1656","X.1323.CK20","CKX620",53,384.8,1.99071207430341
"1657","X.1323.CK20","CKX620",57,479.4,2.47884416924665
"1658","X.1323.CK20","CKX620",60,399.7,2.06759545923633
"1659","X.1323.CK20","CKX620",63,471.4,2.437564499484
"1660","X.1323.CK20","CKX620",67,391.6,2.02579979360165
"1661","X.1323.CK20","CKX620",70,400.1,2.06965944272446
"1662","X.1323.CK20","CKX620",75,379.1,1.96130030959752
"1663","X.1323.CK20","CKX620",78,560.5,2.89731682146543
"1664","X.1323.CK20","CKX620",82,648.7,3.35242518059856
"1665","X.1323.CK20","CKX620",85,1186.3,6.12641898864809
"1666","X.1323.CK20","CKX620",88,1179.3,6.09029927760578
"1667","X.1323.CK20","CKX620",89,1368.6,7.06707946336429
"1668","X.1323.CL57","CLR457",0,200.5,1
"1669","X.1323.CL57","CLR457",2,187.4,0.934987593052109
"1670","X.1323.CL57","CLR457",6,157.4,0.786104218362283
"1671","X.1323.CL57","CLR457",9,163.9,0.818362282878412
"1672","X.1323.CL57","CLR457",13,197.3,0.984119106699752
"1673","X.1323.CL57","CLR457",16,237.8,1.18511166253102
"1674","X.1323.CL57","CLR457",20,194.1,0.968238213399504
"1675","X.1323.CL57","CLR457",23,204.5,1.01985111662531
"1676","X.1323.CL57","CLR457",27,243.9,1.21538461538462
"1677","X.1323.CL57","CLR457",30,270.2,1.34590570719603
"1678","X.1323.CL57","CLR457",35,393.5,1.95781637717122
"1679","X.1323.CL57","CLR457",37,431.4,2.14590570719603
"1680","X.1323.CL57","CLR457",41,364.2,1.81240694789082
"1681","X.1323.CL57","CLR457",44,338.1,1.68287841191067
"1682","X.1323.CL57","CLR457",48,325,1.61786600496278
"1683","X.1323.CL57","CLR457",52,513.8,2.55483870967742
"1684","X.1323.CL57","CLR457",55,614.3,3.05359801488834
"1685","X.1323.CL57","CLR457",57,560.1,2.78461538461538
"1686","X.1323.erib","erlotinib",0,191.1,1
"1687","X.1323.erib","erlotinib",4,155.6,0.815200416449766
"1688","X.1323.erib","erlotinib",7,155,0.812077043206663
"1689","X.1323.erib","erlotinib",11,229.9,1.2019781363873
"1690","X.1323.erib","erlotinib",14,257.7,1.34669442998438
"1691","X.1323.erib","erlotinib",18,300.5,1.56949505465903
"1692","X.1323.erib","erlotinib",21,435.1,2.27017178552837
"1693","X.1323.erib","erlotinib",25,448.4,2.33940655908381
"1694","X.1323.erib","erlotinib",28,673.9,3.51327433628319
"1695","X.1323.erib","erlotinib",33,670,3.49297241020302
"1696","X.1323.erib","erlotinib",35,887.6,4.62571577303488
"1697","X.1323.erib","erlotinib",39,1040.4,5.42113482561166
"1698","X.1323.erib","erlotinib",41,1275.3,6.64393545028631
"1699","X.1323.HD01","HDM201",0,239.5,1
"1700","X.1323.HD01","HDM201",2,281,1.17255717255717
"1701","X.1323.HD01","HDM201",6,347.6,1.44948024948025
"1702","X.1323.HD01","HDM201",9,458.6,1.91101871101871
"1703","X.1323.HD01","HDM201",13,593.9,2.47359667359667
"1704","X.1323.HD01","HDM201",16,633.8,2.63950103950104
"1705","X.1323.HD01","HDM201",20,770.9,3.20956340956341
"1706","X.1323.HD01","HDM201",22,812.7,3.38336798336798
"1707","X.1323.HS90","HSP990",0,295.1,1
"1708","X.1323.HS90","HSP990",2,266.8,0.904424181019926
"1709","X.1323.HS90","HSP990",3,250.8,0.850388382303276
"1710","X.1323.IN80","INC280",0,185,1
"1711","X.1323.IN80","INC280",2,158.2,0.855913978494624
"1712","X.1323.IN80","INC280",6,258.3,1.39408602150538
"1713","X.1323.IN80","INC280",9,306.2,1.65161290322581
"1714","X.1323.IN80","INC280",13,590.5,3.18010752688172
"1715","X.1323.IN80","INC280",16,902,4.85483870967742
"1716","X.1323.IN80","INC280",20,1008.2,5.4258064516129
"1717","X.1323.IN80","INC280",22,1190.2,6.40430107526882
"1718","X.1323.LC61.pael","LCL161 + paclitaxel",0,213.9,1
"1719","X.1323.LC61.pael","LCL161 + paclitaxel",2,145.8,0.683108422522103
"1720","X.1323.LC61.pael","LCL161 + paclitaxel",6,130.7,0.612843182875756
"1721","X.1323.LC61.pael","LCL161 + paclitaxel",9,159,0.744532340623546
"1722","X.1323.LC61.pael","LCL161 + paclitaxel",13,151.7,0.710563052582596
"1723","X.1323.LC61.pael","LCL161 + paclitaxel",16,221.7,1.0362959516054
"1724","X.1323.LC61.pael","LCL161 + paclitaxel",20,192.9,0.90228013029316
"1725","X.1323.LC61.pael","LCL161 + paclitaxel",23,253.8,1.185667752443
"1726","X.1323.LC61.pael","LCL161 + paclitaxel",28,314.3,1.46719404374127
"1727","X.1323.LC61.pael","LCL161 + paclitaxel",34,359.4,1.67705909725454
"1728","X.1323.LC61.pael","LCL161 + paclitaxel",41,272.4,1.27221963704048
"1729","X.1323.LC61.pael","LCL161 + paclitaxel",45,433.2,2.02047463936715
"1730","X.1323.LC61.pael","LCL161 + paclitaxel",48,426.1,1.98743601675198
"1731","X.1323.LC61.pael","LCL161 + paclitaxel",52,622,2.89902280130293
"1732","X.1323.LC61.pael","LCL161 + paclitaxel",55,952.8,4.43834341554211
"1733","X.1323.LC61.pael","LCL161 + paclitaxel",56,945.9,4.40623545835272
"1734","X.1323.LE11","LEE011",0,210.5,1
"1735","X.1323.LE11","LEE011",4,186.8,0.887943262411348
"1736","X.1323.LE11","LEE011",7,217.6,1.03356973995272
"1737","X.1323.LE11","LEE011",11,299.1,1.41891252955083
"1738","X.1323.LE11","LEE011",14,315.4,1.49598108747045
"1739","X.1323.LE11","LEE011",18,289,1.37115839243499
"1740","X.1323.LE11","LEE011",21,335.3,1.59007092198582
"1741","X.1323.LE11","LEE011",25,339.4,1.60945626477541
"1742","X.1323.LE11","LEE011",28,358,1.69739952718676
"1743","X.1323.LE11","LEE011",33,329,1.56028368794326
"1744","X.1323.LE11","LEE011",35,338.6,1.60567375886525
"1745","X.1323.LE11","LEE011",39,399.1,1.89172576832151
"1746","X.1323.LE11","LEE011",42,371.8,1.76264775413712
"1747","X.1323.LE11","LEE011",46,405.1,1.92009456264775
"1748","X.1323.LE11","LEE011",50,745.2,3.52813238770686
"1749","X.1323.LE11","LEE011",53,730.8,3.46004728132388
"1750","X.1323.LE11","LEE011",55,763.4,3.61418439716312
"1751","X.1323.LF27.biib","LFW527 + binimetinib",0,255.75,1
"1752","X.1323.LF27.biib","LFW527 + binimetinib",8,216.21,0.845998052580331
"1753","X.1323.LF27.biib","LFW527 + binimetinib",11,198.71,0.777838364167478
"1754","X.1323.LF27.biib","LFW527 + binimetinib",15,318.61,1.24482960077897
"1755","X.1323.LF27.biib","LFW527 + binimetinib",22,339.04,1.3244011684518
"1756","X.1323.LF27.biib","LFW527 + binimetinib",29,435.33,1.69943524829601
"1757","X.1323.LF27.biib","LFW527 + binimetinib",36,544.49,2.1245959104187
"1758","X.1323.LF27.biib","LFW527 + binimetinib",43,582.69,2.27337877312561
"1759","X.1323.LF27.biib","LFW527 + binimetinib",51,737.26,2.8754040895813
"1760","X.1323.LF27.biib","LFW527 + binimetinib",57,696.91,2.71824732229796
"1761","X.1323.LF27.biib","LFW527 + binimetinib",60,831.27,3.24155793573515
"1762","X.1323.LF27.biib","LFW527 + binimetinib",64,806.7,3.14586173320351
"1763","X.1323.LF27.biib","LFW527 + binimetinib",65,1115.14,4.34718597857838
"1764","X.1323.LG47","LGH447",0,161.1,1
"1765","X.1323.LG47","LGH447",4,207.9,1.28871067242443
"1766","X.1323.LG47","LGH447",7,281.4,1.74213448488587
"1767","X.1323.LG47","LGH447",11,337.3,2.08698334361505
"1768","X.1323.LG47","LGH447",14,374.6,2.31708821714991
"1769","X.1323.LG47","LGH447",18,311.2,1.92597162245527
"1770","X.1323.LG47","LGH447",21,539.1,3.33189389265885
"1771","X.1323.LG47","LGH447",25,385.2,2.38247995064775
"1772","X.1323.LG47","LGH447",28,384.4,2.3775447254781
"1773","X.1323.LG47","LGH447",33,401.4,2.48241826033313
"1774","X.1323.LG47","LGH447",35,592.4,3.66070326958668
"1775","X.1323.LG47","LGH447",39,702.6,4.34053053670574
"1776","X.1323.LG47","LGH447",41,1463.1,9.03207896360271
"1777","X.1323.LL71","LLM871",0,186.6,1
"1778","X.1323.LL71","LLM871",3,175.1,0.938699360341151
"1779","X.1323.LL71","LLM871",7,146.5,0.786247334754797
"1780","X.1323.LL71","LLM871",10,294.1,1.57302771855011
"1781","X.1323.LL71","LLM871",14,254,1.3592750533049
"1782","X.1323.LL71","LLM871",17,438.6,2.34328358208955
"1783","X.1323.LL71","LLM871",21,740.7,3.95362473347548
"1784","X.1323.LL71","LLM871",22,890.6,4.75266524520256
"1785","X.1323.pael","paclitaxel",0,262.5,1
"1786","X.1323.pael","paclitaxel",2,258.7,0.985578747628083
"1787","X.1323.pael","paclitaxel",6,275.3,1.04857685009488
"1788","X.1323.pael","paclitaxel",9,604.1,2.29639468690702
"1789","X.1323.pael","paclitaxel",13,905.1,3.43870967741936
"1790","X.1323.pael","paclitaxel",15,969.2,3.6819734345351
"1791","X.1323.uned","untreated",0,221.8,1
"1792","X.1323.uned","untreated",2,210.6,0.949730700179533
"1793","X.1323.uned","untreated",6,458.9,2.06418312387792
"1794","X.1323.uned","untreated",9,512.4,2.30430879712747
"1795","X.1323.uned","untreated",13,758,3.40664272890485
"1796","X.1323.uned","untreated",16,852.7,3.83168761220826
"1797","X.1323.uned","untreated",20,1081.9,4.86041292639138
"1798","X.1323.uned","untreated",22,1195,5.36804308797127
"1799","X.1442.BG98","BGJ398",0,157.9,1
"1800","X.1442.BG98","BGJ398",7,310.4,1.95972309628697
"1801","X.1442.BG98","BGJ398",10,344.3,2.17306482064191
"1802","X.1442.BG98","BGJ398",13,463.6,2.92385147891756
"1803","X.1442.BG98","BGJ398",17,418.5,2.64002517306482
"1804","X.1442.BG98","BGJ398",21,578,3.64380113278792
"1805","X.1442.biib","binimetinib",0,214.5,1
"1806","X.1442.biib","binimetinib",3,144.5,0.675174013921114
"1807","X.1442.biib","binimetinib",6,158.6,0.740603248259861
"1808","X.1442.biib","binimetinib",10,189.9,0.88584686774942
"1809","X.1442.biib","binimetinib",14,151.1,0.705800464037123
"1810","X.1442.biib","binimetinib",17,214.8,1.00139211136891
"1811","X.1442.biib","binimetinib",20,285,1.32714617169374
"1812","X.1442.biib","binimetinib",23,227.2,1.05893271461717
