"","model.id","drug.join.name","time","volume","volume.normal"
"6376","X.077.evus","everolimus",17,170.1,0.814374107567825
"7362","X.077.evus","everolimus",20,184.9,0.884816753926702
"8353","X.077.evus","everolimus",26,156.9,0.751546882436935
"9322","X.077.evus","everolimus",30,142.5,0.683008091385055
"10290","X.077.evus","everolimus",34,147.1,0.704902427415516
"11440","X.077.evus","everolimus",37,168.6,0.807234650166587
"12227","X.077.evus","everolimus",42,126.4,0.606377915278439
"13211","X.077.evus","everolimus",46,142.9,0.684911946692051
"14203","X.077.evus","everolimus",51,146.4,0.701570680628272
"15197","X.077.evus","everolimus",55,162.3,0.77724892908139
"16191","X.077.evus","everolimus",59,187,0.894811994288434
"17174","X.077.evus","everolimus",63,172.6,0.826273203236554
"18164","X.077.evus","everolimus",66,174.8,0.836744407425036
"19158","X.077.evus","everolimus",70,194.9,0.932413136601618
"20148","X.077.evus","everolimus",73,204.8,0.979533555449786
"21143","X.077.evus","everolimus",78,177.9,0.85149928605426
"11441","X.077.fiab","figitumumab",0,205.4,1
"2633","X.077.fiab","figitumumab",5,344.7,1.67490310077519
"3436","X.077.fiab","figitumumab",8,372.3,1.80862403100775
"4402","X.077.fiab","figitumumab",12,516.2,2.50581395348837
"5391","X.077.fiab","figitumumab",15,724.1,3.51308139534884
"6377","X.077.fiab","figitumumab",19,767.1,3.72141472868217
"7363","X.077.fiab","figitumumab",22,938.4,4.55135658914729
"8354","X.077.fiab","figitumumab",26,1076,5.21802325581395
"9323","X.077.fiab","figitumumab",29,1257,6.09496124031008
"10291","X.077.fiab","figitumumab",32,1686,8.1734496124031
"11442","X.077.HD01","HDM201",0,279.5,1
"2634","X.077.HD01","HDM201",5,369.4,1.3204991087344
"3437","X.077.HD01","HDM201",8,450.3,1.60891265597148
"4403","X.077.HD01","HDM201",12,617.5,2.20499108734403
"5392","X.077.HD01","HDM201",15,647.2,2.31087344028521
"6378","X.077.HD01","HDM201",19,674.5,2.40819964349376
"7364","X.077.HD01","HDM201",22,682.7,2.43743315508021
"8355","X.077.HD01","HDM201",26,924.6,3.29982174688057
"9324","X.077.HD01","HDM201",29,1055.7,3.76720142602496
"10292","X.077.HD01","HDM201",32,1133.8,4.04563279857398
"11443","X.077.HS90","HSP990",0,209.5,1
"2635","X.077.HS90","HSP990",3,233.6,1.1144893111639
"3438","X.077.HS90","HSP990",7,303.3,1.44560570071259
"4404","X.077.HS90","HSP990",10,343.5,1.63657957244656
"5393","X.077.HS90","HSP990",14,524,2.49406175771971
"6379","X.077.HS90","HSP990",17,570.3,2.71401425178147
"7365","X.077.HS90","HSP990",21,588.7,2.80142517814727
"8356","X.077.HS90","HSP990",24,656.8,3.1249406175772
"9325","X.077.HS90","HSP990",27,661.5,3.14726840855107
"10293","X.077.HS90","HSP990",33,721.9,3.43420427553444
"11444","X.077.HS90","HSP990",37,932.7,4.43562945368171
"12228","X.077.HS90","HSP990",41,1028.5,4.89073634204276
"13212","X.077.HS90","HSP990",44,1094.2,5.20285035629454
"14204","X.077.HS90","HSP990",49,1173.1,5.57767220902613
"11445","X.077.IN80","INC280",0,230.1,1
"2636","X.077.IN80","INC280",3,257,1.11639982691476
"3439","X.077.IN80","INC280",8,316.6,1.37429684119429
"4405","X.077.IN80","INC280",11,413.2,1.79229770662051
"5394","X.077.IN80","INC280",15,517.3,2.24275205538728
"6380","X.077.IN80","INC280",18,609.2,2.64041540458676
"7366","X.077.IN80","INC280",22,696.7,3.01903937689312
"8357","X.077.IN80","INC280",24,773.9,3.35309389874513
"9326","X.077.IN80","INC280",29,1077.4,4.6663781912592
"11446","X.077.IN80.trab","INC280 + trastuzumab",0,222.8,1
"2637","X.077.IN80.trab","INC280 + trastuzumab",4,183.7,0.825290437890974
"3440","X.077.IN80.trab","INC280 + trastuzumab",7,301.9,1.35344057193923
"4406","X.077.IN80.trab","INC280 + trastuzumab",11,254.3,1.14075067024129
"5395","X.077.IN80.trab","INC280 + trastuzumab",13,292.4,1.31099195710456
"6381","X.077.IN80.trab","INC280 + trastuzumab",18,351.4,1.57462019660411
"7367","X.077.IN80.trab","INC280 + trastuzumab",23,478,2.14030384271671
"8358","X.077.IN80.trab","INC280 + trastuzumab",27,621.5,2.78150134048257
"9327","X.077.IN80.trab","INC280 + trastuzumab",31,503.6,2.25469168900804
"10294","X.077.IN80.trab","INC280 + trastuzumab",34,464.9,2.08176943699732
"11447","X.077.IN80.trab","INC280 + trastuzumab",38,604.1,2.70375335120643
"12229","X.077.IN80.trab","INC280 + trastuzumab",41,581.7,2.60366398570152
"13213","X.077.IN80.trab","INC280 + trastuzumab",45,709.5,3.17470956210903
"11448","X.077.LE11","LEE011",0,286,1
"2638","X.077.LE11","LEE011",5,414.4,1.44738675958188
"3441","X.077.LE11","LEE011",8,499.1,1.74250871080139
"4407","X.077.LE11","LEE011",12,633.4,2.21045296167247
"5396","X.077.LE11","LEE011",15,661.8,2.30940766550523
"6382","X.077.LE11","LEE011",19,669.7,2.33693379790941
"7368","X.077.LE11","LEE011",22,757.6,2.64320557491289
"8359","X.077.LE11","LEE011",26,886.2,3.09128919860627
"9328","X.077.LE11","LEE011",29,887.3,3.09512195121951
"10295","X.077.LE11","LEE011",32,1084.8,3.78327526132404
"11449","X.077.LE11.evus","LEE011 + everolimus",0,220.1,1
"2639","X.077.LE11.evus","LEE011 + everolimus",3,154.6,0.703753957485301
"3442","X.077.LE11.evus","LEE011 + everolimus",8,110,0.502035278154681
"4408","X.077.LE11.evus","LEE011 + everolimus",11,116,0.529172320217096
"5397","X.077.LE11.evus","LEE011 + everolimus",15,177.7,0.808231569425599
"6383","X.077.LE11.evus","LEE011 + everolimus",18,194,0.881953867028494
"7369","X.077.LE11.evus","LEE011 + everolimus",22,199.5,0.906829488919041
"8360","X.077.LE11.evus","LEE011 + everolimus",24,220.9,1.00361827227499
"9329","X.077.LE11.evus","LEE011 + everolimus",29,136.2,0.620533695160561
"10296","X.077.LE11.evus","LEE011 + everolimus",34,191,0.868385345997286
"11450","X.077.LE11.evus","LEE011 + everolimus",38,168.3,0.765716870194482
"12230","X.077.LE11.evus","LEE011 + everolimus",42,188.6,0.85753052917232
"13214","X.077.LE11.evus","LEE011 + everolimus",45,183.2,0.833107191316147
"14205","X.077.LE11.evus","LEE011 + everolimus",49,205.5,0.933966530981456
"15198","X.077.LE11.evus","LEE011 + everolimus",52,215.1,0.977385798281321
"16192","X.077.LE11.evus","LEE011 + everolimus",56,239.3,1.08683853459973
"17175","X.077.LE11.evus","LEE011 + everolimus",60,301.2,1.36680235187698
"18165","X.077.LE11.evus","LEE011 + everolimus",66,392.2,1.77838082315694
"11451","X.077.LJ16","LJM716",0,226,1
"2640","X.077.LJ16","LJM716",4,173.2,0.767400881057269
"3443","X.077.LJ16","LJM716",7,251.9,1.11409691629956
"4409","X.077.LJ16","LJM716",11,276.2,1.22114537444934
"5398","X.077.LJ16","LJM716",13,357.9,1.58105726872247
"6384","X.077.LJ16","LJM716",18,547.6,2.41674008810573
"7370","X.077.LJ16","LJM716",23,719.1,3.17224669603524
"8361","X.077.LJ16","LJM716",27,881,3.88546255506608
"9330","X.077.LJ16","LJM716",31,1201.3,5.29647577092511
"11452","X.077.LJ16.trab","LJM716 + trastuzumab",0,220.3,1
"2641","X.077.LJ16.trab","LJM716 + trastuzumab",3,255.1,1.15725259828287
"3444","X.077.LJ16.trab","LJM716 + trastuzumab",7,250.4,1.13601446000904
"4414","X.077.LJ16.trab","LJM716 + trastuzumab",10,337.4,1.52914595571622
"5399","X.077.LJ16.trab","LJM716 + trastuzumab",14,432.9,1.96068685042928
"6385","X.077.LJ16.trab","LJM716 + trastuzumab",16,445.2,2.01626751016719
"7371","X.077.LJ16.trab","LJM716 + trastuzumab",21,565.1,2.55806597379123
"11453","X.077.trab","trastuzumab",0,211.1,1
"2642","X.077.trab","trastuzumab",5,256.1,1.21216407355021
"3445","X.077.trab","trastuzumab",8,253.5,1.1999057048562
"4415","X.077.trab","trastuzumab",12,236.1,1.11786892975012
"5400","X.077.trab","trastuzumab",15,269,1.27298444130127
"6386","X.077.trab","trastuzumab",19,348.4,1.64733616218765
"7372","X.077.trab","trastuzumab",22,187.8,0.89014615747289
"8362","X.077.trab","trastuzumab",26,104.9,0.499292786421499
"9331","X.077.trab","trastuzumab",29,173.5,0.822725129655823
"10297","X.077.trab","trastuzumab",32,172.6,0.818481848184819
"11454","X.077.trab","trastuzumab",38,275.9,1.30551626591231
"12231","X.077.trab","trastuzumab",42,317.5,1.5016501650165
"13215","X.077.trab","trastuzumab",46,318.3,1.50542197076851
"14206","X.077.trab","trastuzumab",49,364.8,1.72465818010372
"15199","X.077.trab","trastuzumab",54,535.5,2.52946723243753
"16193","X.077.trab","trastuzumab",58,586.2,2.76850542197077
"17176","X.077.trab","trastuzumab",67,688.4,3.25035360678925
"18166","X.077.trab","trastuzumab",71,757.4,3.57567185289958
"19159","X.077.trab","trastuzumab",75,803.3,3.79207920792079
"20149","X.077.trab","trastuzumab",78,897,4.23385195662423
"21144","X.077.trab","trastuzumab",82,900.5,4.25035360678925
"22133","X.077.trab","trastuzumab",85,900.8,4.25176803394625
"23118","X.077.trab","trastuzumab",90,934.2,4.40924092409241
"24110","X.077.trab","trastuzumab",96,753.6,3.55775577557756
"25101","X.077.trab","trastuzumab",101,762.8,3.6011315417256
"2643","X.077.trab","trastuzumab",106,899.7,4.24658180103725
"2732","X.077.trab","trastuzumab",111,957.7,4.52003771805752
"2829","X.077.trab","trastuzumab",116,949.5,4.48137670909948
"2927","X.077.trab","trastuzumab",119,900.2,4.24893917963225
"11455","X.077.uned","untreated",0,145.7,1
"2644","X.077.uned","untreated",3,221.7,1.51806407634628
"3446","X.077.uned","untreated",6,238.6,1.6332651670075
"4416","X.077.uned","untreated",9,246.2,1.68507157464213
"5401","X.077.uned","untreated",13,272.6,1.86503067484663
"6387","X.077.uned","untreated",18,299.7,2.04976141785958
"7373","X.077.uned","untreated",22,304,2.07907293796864
"8363","X.077.uned","untreated",27,291.5,1.99386503067485
"9332","X.077.uned","untreated",31,319.2,2.1826857532379
"10298","X.077.uned","untreated",35,316,2.16087252897069
"11456","X.077.uned","untreated",40,500.8,3.42058623040218
"12232","X.077.uned","untreated",44,624.8,4.26584867075665
"13216","X.077.uned","untreated",53,698.9,4.77096114519427
"14207","X.077.uned","untreated",60,832.7,5.68302658486708
"15200","X.077.uned","untreated",65,1351.1,9.21676891615542
"16194","X.077.uned","untreated",70,1167.9,7.96796182685753
"17177","X.077.uned","untreated",82,1334.6,9.10429447852761
"11457","X.078.BY19","BYL719",0,237.5,1
"2645","X.078.BY19","BYL719",4,269.5,1.13417190775681
"3447","X.078.BY19","BYL719",7,273.6,1.15136268343816
"4417","X.078.BY19","BYL719",13,347,1.45911949685535
"5402","X.078.BY19","BYL719",15,383,1.61006289308176
"6388","X.078.BY19","BYL719",19,443.3,1.86289308176101
"7374","X.078.BY19","BYL719",22,545.3,2.29056603773585
"8364","X.078.BY19","BYL719",26,516,2.16771488469602
"9333","X.078.BY19","BYL719",29,756.8,3.17735849056604
"10299","X.078.BY19","BYL719",33,744,3.12368972746331
"11458","X.078.BY19","BYL719",36,856.4,3.59496855345912
"12233","X.078.BY19","BYL719",40,978.4,4.10649895178197
"13217","X.078.BY19","BYL719",43,1200,5.0356394129979
"14208","X.078.BY19","BYL719",47,1306.2,5.48092243186583
"15201","X.078.BY19","BYL719",50,1406.3,5.90062893081761
"16195","X.078.BY19","BYL719",54,1711.1,7.17861635220126
"17178","X.078.BY19","BYL719",57,1715,7.19496855345912
"11459","X.078.BY19.HS90","BYL719 + HSP990",0,251.3,1
"2646","X.078.BY19.HS90","BYL719 + HSP990",5,240.8,0.958382877526754
"3448","X.078.BY19.HS90","BYL719 + HSP990",8,218.9,0.871581450653983
"4418","X.078.BY19.HS90","BYL719 + HSP990",12,192.5,0.766944114149822
"5403","X.078.BY19.HS90","BYL719 + HSP990",15,256.3,1.01981767736821
"6389","X.078.BY19.HS90","BYL719 + HSP990",19,227.6,0.906064209274673
"7375","X.078.BY19.HS90","BYL719 + HSP990",22,353.6,1.40546967895363
"8365","X.078.BY19.HS90","BYL719 + HSP990",26,308.7,1.22750693618708
"9334","X.078.BY19.HS90","BYL719 + HSP990",29,395.7,1.57233452239398
"10300","X.078.BY19.HS90","BYL719 + HSP990",33,444.7,1.76654776060246
"11460","X.078.BY19.HS90","BYL719 + HSP990",36,486.9,1.93380895759017
"12234","X.078.BY19.HS90","BYL719 + HSP990",40,581.3,2.30796670630202
"13218","X.078.BY19.HS90","BYL719 + HSP990",43,651.4,2.58581054300436
"14209","X.078.BY19.HS90","BYL719 + HSP990",47,856.3,3.39793896155371
"15202","X.078.BY19.HS90","BYL719 + HSP990",50,988.1,3.92033293697979
"16196","X.078.BY19.HS90","BYL719 + HSP990",54,946,3.75346809353944
"17179","X.078.BY19.HS90","BYL719 + HSP990",57,828.3,3.28695996829172
"18167","X.078.BY19.HS90","BYL719 + HSP990",60,1039.1,4.12247324613555
"19160","X.078.BY19.HS90","BYL719 + HSP990",63,1222,4.84740388426476
"20150","X.078.BY19.HS90","BYL719 + HSP990",67,1309.8,5.19540229885057
"11461","X.078.BY19.LJ16","BYL719 + LJM716",0,206.6,1
"2647","X.078.BY19.LJ16","BYL719 + LJM716",3,172,0.833333333333333
"3449","X.078.BY19.LJ16","BYL719 + LJM716",7,166,0.804431599229287
"4419","X.078.BY19.LJ16","BYL719 + LJM716",10,127,0.616570327552987
"5404","X.078.BY19.LJ16","BYL719 + LJM716",14,175,0.847784200385357
"6390","X.078.BY19.LJ16","BYL719 + LJM716",17,194.4,0.941233140655106
"7376","X.078.BY19.LJ16","BYL719 + LJM716",21,210.3,1.01782273603083
"8366","X.078.BY19.LJ16","BYL719 + LJM716",24,290.8,1.40558766859345
"9335","X.078.BY19.LJ16","BYL719 + LJM716",31,277.7,1.34248554913295
"10301","X.078.BY19.LJ16","BYL719 + LJM716",35,323.7,1.5640655105973
"11462","X.078.BY19.LJ16","BYL719 + LJM716",38,388.4,1.8757225433526
"12235","X.078.BY19.LJ16","BYL719 + LJM716",43,627.8,3.02890173410405
"13219","X.078.BY19.LJ16","BYL719 + LJM716",46,638.3,3.07947976878613
"14210","X.078.BY19.LJ16","BYL719 + LJM716",49,761.4,3.67244701348748
"15203","X.078.BY19.LJ16","BYL719 + LJM716",52,794.5,3.83188824662813
"16197","X.078.BY19.LJ16","BYL719 + LJM716",56,965.8,4.65703275529865
"17180","X.078.BY19.LJ16","BYL719 + LJM716",59,1009.1,4.86560693641619
"18168","X.078.BY19.LJ16","BYL719 + LJM716",63,1377.8,6.64161849710983
"11463","X.078.evus","everolimus",0,240.9,1
"2648","X.078.evus","everolimus",1,239.5,0.994212484497726
"3450","X.078.evus","everolimus",5,311.4,1.29144274493592
"4420","X.078.evus","everolimus",8,342.6,1.42042166184374
"5405","X.078.evus","everolimus",12,369.5,1.53162463828028
"6391","X.078.evus","everolimus",15,435.7,1.80529144274494
"7377","X.078.evus","everolimus",19,470,1.94708557255064
"8367","X.078.evus","everolimus",22,437.1,1.81107895824721
"9336","X.078.evus","everolimus",26,556.7,2.30549813972716
"10302","X.078.evus","everolimus",29,644.5,2.66845804051261
"11464","X.078.evus","everolimus",33,894,3.69987598181067
"12236","X.078.evus","everolimus",36,1009.8,4.17858619264159
"13220","X.078.evus","everolimus",40,1286.7,5.32327408019843
"14211","X.078.evus","everolimus",43,1451.5,6.00454733360893
"11465","X.078.HS90","HSP990",0,238.4,1
"2649","X.078.HS90","HSP990",6,242.4,1.01670843776107
"3451","X.078.HS90","HSP990",8,305,1.2781954887218
"4421","X.078.HS90","HSP990",12,378.9,1.58688387635756
"5406","X.078.HS90","HSP990",15,547,2.2890559732665
"6392","X.078.HS90","HSP990",19,706.1,2.95363408521303
"7378","X.078.HS90","HSP990",22,940.5,3.9327485380117
"8368","X.078.HS90","HSP990",26,1203,5.02923976608187
"9337","X.078.HS90","HSP990",29,1616,6.75438596491228
"10303","X.078.HS90","HSP990",33,1835.7,7.67209690893901
"11466","X.078.LE11","LEE011",0,287.7,1
"2650","X.078.LE11","LEE011",5,414.1,1.43782473155525
"3452","X.078.LE11","LEE011",8,461.4,1.60166262556287
"4422","X.078.LE11","LEE011",12,530.8,1.84205057152754
"5407","X.078.LE11","LEE011",15,570.4,1.97921718046415
"6393","X.078.LE11","LEE011",19,636.7,2.2088673363353
"7379","X.078.LE11","LEE011",22,777,2.6948389331486
"8369","X.078.LE11","LEE011",26,933.2,3.2358850017319
"9338","X.078.LE11","LEE011",29,1157.6,4.0131624523727
"10304","X.078.LE11","LEE011",33,1486.1,5.15102182196051
"11467","X.078.LE11.evus","LEE011 + everolimus",0,239.4,1
"2651","X.078.LE11.evus","LEE011 + everolimus",3,258.3,1.07861896838602
"3453","X.078.LE11.evus","LEE011 + everolimus",6,266.4,1.11231281198003
"4423","X.078.LE11.evus","LEE011 + everolimus",9,341.3,1.4238768718802
"5408","X.078.LE11.evus","LEE011 + everolimus",13,348.5,1.45382695507488
"6394","X.078.LE11.evus","LEE011 + everolimus",16,374.5,1.56198003327787
"7380","X.078.LE11.evus","LEE011 + everolimus",20,341.4,1.4242928452579
"8370","X.078.LE11.evus","LEE011 + everolimus",23,432.9,1.80490848585691
"11468","X.078.LJ16","LJM716",0,204.1,1
"2652","X.078.LJ16","LJM716",3,207.8,1.01803998049732
"3454","X.078.LJ16","LJM716",6,290.2,1.419795221843
"4424","X.078.LJ16","LJM716",9,314.9,1.54022428083862
"5409","X.078.LJ16","LJM716",13,306.1,1.49731838127743
"6395","X.078.LJ16","LJM716",16,342.9,1.67674305216967
"7381","X.078.LJ16","LJM716",20,505.9,2.47147732813262
"8371","X.078.LJ16","LJM716",23,723.6,3.53291077523159
"9339","X.078.LJ16","LJM716",27,807.4,3.94149195514383
"10305","X.078.LJ16","LJM716",30,959.5,4.68308142369576
"11469","X.078.uned","untreated",0,229.5,1
"2653","X.078.uned","untreated",3,261.5,1.13882863340564
"3455","X.078.uned","untreated",7,365.4,1.58958785249458
"4425","X.078.uned","untreated",10,411,1.78741865509761
"5413","X.078.uned","untreated",14,588.1,2.55574837310195
"6396","X.078.uned","untreated",17,752,3.26681127982646
"7382","X.078.uned","untreated",21,951.1,4.13058568329718
"8372","X.078.uned","untreated",24,1224.3,5.31583514099783
"9340","X.078.uned","untreated",28,1657.5,7.19522776572668
"11470","X.084.BG98","BGJ398",0,212.4,1
"2654","X.084.BG98","BGJ398",2,189.7,0.893626991565136
"3456","X.084.BG98","BGJ398",6,166.5,0.784910965323336
"4426","X.084.BG98","BGJ398",9,194.8,0.917525773195876
"5414","X.084.BG98","BGJ398",13,138.9,0.655576382380506
"6397","X.084.BG98","BGJ398",16,153.5,0.723992502343018
"7383","X.084.BG98","BGJ398",20,158.1,0.745548266166823
"8373","X.084.BG98","BGJ398",24,228.8,1.07685098406748
"9341","X.084.BG98","BGJ398",27,280,1.31677600749766
"10306","X.084.BG98","BGJ398",30,322.7,1.51686972820993
"11471","X.084.BG98","BGJ398",34,377.9,1.77553889409559
"11472","X.084.biib","binimetinib",0,276.7,1
"2655","X.084.biib","binimetinib",5,347.3,1.25423118473172
"3457","X.084.biib","binimetinib",8,416.5,1.5034209578682
"4427","X.084.biib","binimetinib",12,411.3,1.48469571480014
"5415","X.084.biib","binimetinib",15,398,1.4368023046453
"6398","X.084.biib","binimetinib",19,426.4,1.53907093986316
"7384","X.084.biib","binimetinib",22,465.9,1.68131076701476
"8374","X.084.biib","binimetinib",26,462.1,1.66762693554195
"9342","X.084.biib","binimetinib",29,512,1.84731724882967
"10307","X.084.biib","binimetinib",33,602.8,2.17428880086424
"11473","X.084.biib","binimetinib",36,684.1,2.46705077421678
"12237","X.084.biib","binimetinib",40,628.1,2.26539431040691
"11474","X.084.BK20","BKM120",0,274.9,1
"2656","X.084.BK20","BKM120",2,300.4,1.09242479159116
"3458","X.084.BK20","BKM120",6,315.3,1.14642986589344
"4428","X.084.BK20","BKM120",9,335.2,1.21855744835085
"5416","X.084.BK20","BKM120",13,323.3,1.17542587894165
"6399","X.084.BK20","BKM120",16,297.5,1.08191373686118
"7385","X.084.BK20","BKM120",20,329.9,1.19934758970642
"8375","X.084.BK20","BKM120",24,531.8,1.93113446901051
"11475","X.084.BY19","BYL719",0,209.1,1
"2657","X.084.BY19","BYL719",4,226.2,1.08138981437411
"3459","X.084.BY19","BYL719",7,232,1.10899571632556
"4429","X.084.BY19","BYL719",11,278,1.32793907663018
"5417","X.084.BY19","BYL719",14,303.1,1.44740599714422
"6400","X.084.BY19","BYL719",18,351,1.67539267015707
"7386","X.084.BY19","BYL719",21,370.8,1.7696335078534
"8376","X.084.BY19","BYL719",25,390.6,1.86387434554974
"9343","X.084.BY19","BYL719",29,496.1,2.36601618277011
"11476","X.084.BY19.HS90","BYL719 + HSP990",0,244.1,1
"2658","X.084.BY19.HS90","BYL719 + HSP990",3,302.4,1.23786209710322
"3460","X.084.BY19.HS90","BYL719 + HSP990",6,295.6,1.21011831905345
"4430","X.084.BY19.HS90","BYL719 + HSP990",9,332.4,1.36026111791106
"5418","X.084.BY19.HS90","BYL719 + HSP990",14,344.3,1.40881272949816
"6401","X.084.BY19.HS90","BYL719 + HSP990",17,359.5,1.47082823337413
"7387","X.084.BY19.HS90","BYL719 + HSP990",21,398.2,1.62872297021624
"8377","X.084.BY19.HS90","BYL719 + HSP990",24,342.5,1.40146878824969
"9344","X.084.BY19.HS90","BYL719 + HSP990",28,431.6,1.76499388004896
"10308","X.084.BY19.HS90","BYL719 + HSP990",32,399.3,1.63321093431253
"11477","X.084.BY19.HS90","BYL719 + HSP990",38,487.9,1.99469604243166
"11478","X.084.BY19.LJ16","BYL719 + LJM716",0,236.9,1
"2659","X.084.BY19.LJ16","BYL719 + LJM716",4,277.3,1.16981925178646
"3461","X.084.BY19.LJ16","BYL719 + LJM716",7,321.7,1.35645229087852
"4431","X.084.BY19.LJ16","BYL719 + LJM716",11,270,1.13913408995376
"5419","X.084.BY19.LJ16","BYL719 + LJM716",14,318,1.34089953762085
