"","model.id","drug.join.name","time","volume","volume.normal"
"11767","X.5495.BK20","BKM120",36,371.9,1.68428184281843
"11768","X.5495.BK20","BKM120",38,317.2,1.43721770551039
"11769","X.5495.BK20","BKM120",42,304.4,1.37940379403794
"11770","X.5495.BK20","BKM120",45,257.4,1.16711833785004
"11771","X.5495.BK20","BKM120",50,273,1.23757904245709
"11772","X.5495.BK20","BKM120",51,271.4,1.23035230352304
"11773","X.5495.BK20","BKM120",53,273,1.23757904245709
"11774","X.5495.BK20","BKM120",57,212.6,0.964769647696477
"11775","X.5495.BK20","BKM120",60,222,1.00722673893406
"11776","X.5495.BK20","BKM120",67,219.3,0.995031616982836
"11777","X.5495.BK20","BKM120",80,225.3,1.02213188798555
"11778","X.5495.BK20","BKM120",84,228.1,1.03477868112014
"11779","X.5495.BK20","BKM120",88,228.5,1.03658536585366
"11780","X.5495.BK20.LJ49","BKM120 + LJC049",0,204.2,1
"11781","X.5495.BK20.LJ49","BKM120 + LJC049",3,301.9,1.47612085769981
"11782","X.5495.BK20.LJ49","BKM120 + LJC049",6,227.9,1.11549707602339
"11783","X.5495.BK20.LJ49","BKM120 + LJC049",9,235.7,1.15350877192982
"11784","X.5495.BK20.LJ49","BKM120 + LJC049",13,194.2,0.951267056530214
"11785","X.5495.BK20.LJ49","BKM120 + LJC049",16,220.1,1.07748538011696
"11786","X.5495.BY19","BYL719",0,195.7,1
"11787","X.5495.BY19","BYL719",3,183.5,0.937976614133198
"11788","X.5495.BY19","BYL719",6,230.5,1.17691916624301
"11789","X.5495.BY19","BYL719",11,195.5,0.998983223182512
"11790","X.5495.BY19","BYL719",14,228.6,1.16725978647687
"11791","X.5495.BY19","BYL719",17,259.9,1.32638535841383
"11792","X.5495.BY19","BYL719",20,283.7,1.44738179969497
"11793","X.5495.BY19","BYL719",24,278.8,1.4224707676665
"11794","X.5495.BY19","BYL719",27,251.2,1.28215556685308
"11795","X.5495.BY19","BYL719",32,312.2,1.59227249618709
"11796","X.5495.BY19","BYL719",34,304.1,1.5510930350788
"11797","X.5495.BY19","BYL719",38,312.1,1.59176410777834
"11798","X.5495.BY19","BYL719",41,316.9,1.61616675139807
"11799","X.5495.BY19","BYL719",46,380.7,1.94051855617692
"11800","X.5495.BY19.biib","BYL719 + binimetinib",0,204.2,1
"11801","X.5495.BY19.biib","BYL719 + binimetinib",3,157.5,0.772417153996101
"11802","X.5495.BY19.biib","BYL719 + binimetinib",7,162.7,0.79775828460039
"11803","X.5495.BY19.biib","BYL719 + binimetinib",10,151.4,0.742690058479532
"11804","X.5495.BY19.biib","BYL719 + binimetinib",15,136.3,0.669103313840156
"11805","X.5495.BY19.biib","BYL719 + binimetinib",17,122,0.599415204678363
"11806","X.5495.BY19.biib","BYL719 + binimetinib",21,117.6,0.577972709551657
"11807","X.5495.BY19.biib","BYL719 + binimetinib",24,114.1,0.560916179337232
"11808","X.5495.BY19.biib","BYL719 + binimetinib",29,33.6,0.168615984405458
"11809","X.5495.BY19.biib","BYL719 + binimetinib",30,74.3,0.366959064327485
"11810","X.5495.BY19.biib","BYL719 + binimetinib",32,73.5,0.363060428849903
"11811","X.5495.BY19.biib","BYL719 + binimetinib",36,56.7,0.281189083820663
"11812","X.5495.BY19.biib","BYL719 + binimetinib",39,48.9,0.24317738791423
"11813","X.5495.BY19.ceab","BYL719 + cetuximab",0,214.2,1
"11814","X.5495.BY19.ceab","BYL719 + cetuximab",4,291.7,1.36013011152416
"11815","X.5495.BY19.ceab","BYL719 + cetuximab",7,266.5,1.24302973977695
"11816","X.5495.BY19.ceab","BYL719 + cetuximab",10,269.2,1.25557620817844
"11817","X.5495.BY19.ceab","BYL719 + cetuximab",17,290.5,1.35455390334573
"11818","X.5495.BY19.ceab","BYL719 + cetuximab",21,339.2,1.58085501858736
"11819","X.5495.BY19.ceab","BYL719 + cetuximab",25,342.8,1.59758364312268
"11820","X.5495.BY19.ceab","BYL719 + cetuximab",28,303.8,1.41635687732342
"11821","X.5495.BY19.ceab","BYL719 + cetuximab",31,313.5,1.4614312267658
"11822","X.5495.BY19.ceab","BYL719 + cetuximab",34,330.8,1.54182156133829
"11823","X.5495.BY19.ceab","BYL719 + cetuximab",39,298.7,1.39265799256506
"11824","X.5495.BY19.ceab","BYL719 + cetuximab",42,303.8,1.41635687732342
"11825","X.5495.BY19.ceab","BYL719 + cetuximab",46,302.1,1.40845724907063
"11826","X.5495.BY19.ceab","BYL719 + cetuximab",49,270.2,1.26022304832714
"11827","X.5495.BY19.ceab","BYL719 + cetuximab",54,305.7,1.42518587360595
"11828","X.5495.BY19.ceab","BYL719 + cetuximab",56,350.6,1.63382899628253
"11829","X.5495.BY19.ceab","BYL719 + cetuximab",61,351,1.63568773234201
"11830","X.5495.BY19.ceab","BYL719 + cetuximab",63,325.4,1.51672862453532
"11831","X.5495.BY19.ceab","BYL719 + cetuximab",66,377.3,1.75789962825279
"11832","X.5495.BY19.ceab","BYL719 + cetuximab",70,377.8,1.76022304832714
"11833","X.5495.BY19.ceab","BYL719 + cetuximab",73,361.1,1.68262081784387
"11834","X.5495.BY19.ceab","BYL719 + cetuximab",77,424.4,1.97676579925651
"11835","X.5495.BY19.ceab","BYL719 + cetuximab",80,412.8,1.9228624535316
"11836","X.5495.BY19.ceab","BYL719 + cetuximab",84,431.4,2.0092936802974
"11837","X.5495.BY19.ceab","BYL719 + cetuximab",87,393.2,1.8317843866171
"11838","X.5495.BY19.ceab","BYL719 + cetuximab",94,447.9,2.08596654275093
"11839","X.5495.BY19.ceab","BYL719 + cetuximab",105,668.2,3.10966542750929
"11840","X.5495.BY19.ceab","BYL719 + cetuximab",109,699.7,3.25604089219331
"11841","X.5495.BY19.ceab","BYL719 + cetuximab",117,794.9,3.69842007434944
"11842","X.5495.BY19.ceab","BYL719 + cetuximab",125,827.5,3.84990706319703
"11843","X.5495.BY19.ceab.enib","BYL719 + cetuximab + encorafenib",0,296.8,1
"11844","X.5495.BY19.ceab.enib","BYL719 + cetuximab + encorafenib",4,395.3,1.33075889858966
"11845","X.5495.BY19.ceab.enib","BYL719 + cetuximab + encorafenib",7,388.6,1.30826057756884
"11846","X.5495.BY19.ceab.enib","BYL719 + cetuximab + encorafenib",10,595.8,2.00402955003358
"11847","X.5495.BY19.ceab.enib","BYL719 + cetuximab + encorafenib",17,1067.1,3.58663532572196
"11848","X.5495.BY19.enib","BYL719 + encorafenib",0,216.9,1
"11849","X.5495.BY19.enib","BYL719 + encorafenib",3,286.4,1.3189536484626
"11850","X.5495.BY19.enib","BYL719 + encorafenib",6,296.8,1.36668196420376
"11851","X.5495.BY19.enib","BYL719 + encorafenib",9,368.4,1.69527306103717
"11852","X.5495.BY19.enib","BYL719 + encorafenib",13,409.5,1.88389169343736
"11853","X.5495.BY19.enib","BYL719 + encorafenib",16,437,2.01009637448371
"11854","X.5495.BY19.enib","BYL719 + encorafenib",21,663.7,3.05048187241854
"11855","X.5495.BY19.enib","BYL719 + encorafenib",23,601.9,2.76686553464892
"11856","X.5495.BY19.enib","BYL719 + encorafenib",27,729.5,3.35245525470399
"11857","X.5495.BY19.enib","BYL719 + encorafenib",30,637.9,2.93207893529142
"11858","X.5495.BY19.enib","BYL719 + encorafenib",35,405.9,1.86737035337311
"11859","X.5495.BY19.enib","BYL719 + encorafenib",36,618.4,2.84258834327673
"11860","X.5495.BY19.enib","BYL719 + encorafenib",42,691.8,3.17944011014227
"11861","X.5495.BY19.enib","BYL719 + encorafenib",45,901.2,4.14043139054612
"11862","X.5495.BY19.LJ16","BYL719 + LJM716",0,216.4,1
"11863","X.5495.BY19.LJ16","BYL719 + LJM716",3,157.5,0.729070837166513
"11864","X.5495.BY19.LJ16","BYL719 + LJM716",8,187,0.864765409383625
"11865","X.5495.BY19.LJ16","BYL719 + LJM716",11,212.5,0.982060717571297
"11866","X.5495.BY19.LJ16","BYL719 + LJM716",14,182,0.841766329346826
"11867","X.5495.BY19.LJ16","BYL719 + LJM716",17,186.4,0.862005519779209
"11868","X.5495.BY19.LJ16","BYL719 + LJM716",21,262,1.2097516099356
"11869","X.5495.BY19.LJ16","BYL719 + LJM716",24,236.2,1.09107635694572
"11870","X.5495.BY19.LJ16","BYL719 + LJM716",29,286,1.32014719411224
"11871","X.5495.BY19.LJ16","BYL719 + LJM716",31,297.1,1.37120515179393
"11872","X.5495.ceab","cetuximab",0,206,1
"11873","X.5495.ceab","cetuximab",4,262,1.27053140096618
"11874","X.5495.ceab","cetuximab",8,335.7,1.62657004830918
"11875","X.5495.ceab","cetuximab",11,389.5,1.88647342995169
"11876","X.5495.ceab","cetuximab",15,287.7,1.39468599033816
"11877","X.5495.ceab","cetuximab",18,257.2,1.24734299516908
"11878","X.5495.ceab","cetuximab",21,236.4,1.14685990338164
"11879","X.5495.ceab","cetuximab",28,273.6,1.32657004830918
"11880","X.5495.ceab","cetuximab",32,274.9,1.33285024154589
"11881","X.5495.ceab.enib","cetuximab + encorafenib",0,223.6,1
"11882","X.5495.ceab.enib","cetuximab + encorafenib",4,330.6,1.47640249332146
"11883","X.5495.ceab.enib","cetuximab + encorafenib",7,389.6,1.73909171861086
"11884","X.5495.ceab.enib","cetuximab + encorafenib",10,515,2.29741763134461
"11885","X.5495.ceab.enib","cetuximab + encorafenib",17,730.4,3.25645592163847
"11886","X.5495.CG97","CGM097",0,208.5,1
"11887","X.5495.CG97","CGM097",3,283.2,1.35656324582339
"11888","X.5495.CG97","CGM097",6,298.9,1.43150357995227
"11889","X.5495.CG97","CGM097",11,294.1,1.40859188544153
"11890","X.5495.CG97","CGM097",14,261.9,1.25489260143198
"11891","X.5495.CG97","CGM097",17,281.7,1.34940334128878
"11892","X.5495.CG97","CGM097",20,323.4,1.54844868735084
"11893","X.5495.CG97","CGM097",24,330.2,1.58090692124105
"11894","X.5495.CG97","CGM097",27,357.5,1.71121718377088
"11895","X.5495.CG97","CGM097",32,498.2,2.38281622911695
"11896","X.5495.CK20","CKX620",0,206.5,1
"11897","X.5495.CK20","CKX620",3,244.3,1.1821686746988
"11898","X.5495.CK20","CKX620",7,169.1,0.819759036144578
"11899","X.5495.CK20","CKX620",10,163.7,0.793734939759036
"11900","X.5495.CL57","CLR457",0,226.2,1
"11901","X.5495.CL57","CLR457",3,189.3,0.837588028169014
"11902","X.5495.CL57","CLR457",6,185.3,0.819982394366197
"11903","X.5495.CL57","CLR457",11,174,0.770246478873239
"11904","X.5495.CL57","CLR457",14,183.5,0.81205985915493
"11905","X.5495.CL57","CLR457",17,184.8,0.817781690140845
"11906","X.5495.CL57","CLR457",20,193.5,0.856073943661972
"11907","X.5495.CL57","CLR457",24,183.7,0.81294014084507
"11908","X.5495.CL57","CLR457",27,180.1,0.797095070422535
"11909","X.5495.CL57","CLR457",32,178.2,0.788732394366197
"11910","X.5495.CL57","CLR457",34,187,0.827464788732394
"11911","X.5495.CL57","CLR457",38,157.1,0.695862676056338
"11912","X.5495.CL57","CLR457",41,176.8,0.782570422535211
"11913","X.5495.CL57","CLR457",49,161.6,0.715669014084507
"11914","X.5495.CL57","CLR457",53,167.3,0.740757042253521
"11915","X.5495.CL57","CLR457",56,170.7,0.755721830985915
"11916","X.5495.CL57","CLR457",63,178.6,0.790492957746479
"11917","X.5495.CL57","CLR457",66,185.2,0.819542253521127
"11918","X.5495.CL57","CLR457",70,174.7,0.773327464788732
"11919","X.5495.CL57","CLR457",76,239.4,1.0580985915493
"11920","X.5495.CL57","CLR457",80,255.3,1.12808098591549
"11921","X.5495.CL57","CLR457",84,285.8,1.26232394366197
"11922","X.5495.CL57","CLR457",88,314.3,1.38776408450704
"11923","X.5495.CL57","CLR457",90,360,1.58890845070423
"11924","X.5495.enib","encorafenib",0,209.7,1
"11925","X.5495.enib","encorafenib",3,210.5,1.00379686758424
"11926","X.5495.enib","encorafenib",6,236.6,1.12766967252017
"11927","X.5495.enib","encorafenib",11,279.1,1.32937826293308
"11928","X.5495.enib","encorafenib",14,368.5,1.75367821547224
"11929","X.5495.enib","encorafenib",17,424.1,2.01756051257712
"11930","X.5495.enib","encorafenib",20,486.4,2.31324157570005
"11931","X.5495.enib","encorafenib",24,574.6,2.73184622686284
"11932","X.5495.enib","encorafenib",27,629.4,2.99193165638348
"11933","X.5495.enib","encorafenib",32,752.1,3.57427622211675
"11934","X.5495.HD01","HDM201",0,205.7,1
"11935","X.5495.HD01","HDM201",3,238.1,1.15674891146589
"11936","X.5495.HD01","HDM201",7,236.6,1.14949201741655
"11937","X.5495.HD01","HDM201",10,386.9,1.8766328011611
"11938","X.5495.HD01","HDM201",15,302.9,1.47024673439768
"11939","X.5495.HD01","HDM201",18,320.9,1.55732946298984
"11940","X.5495.HD01","HDM201",21,405.9,1.9685534591195
"11941","X.5495.HD01","HDM201",24,460.3,2.23173681664248
"11942","X.5495.HD01","HDM201",28,443.3,2.14949201741655
"11943","X.5495.LE11","LEE011",0,218.7,1
"11944","X.5495.LE11","LEE011",5,304.5,1.3905325443787
"11945","X.5495.LE11","LEE011",8,311.2,1.42102867546655
"11946","X.5495.LE11","LEE011",12,366.2,1.67137005006827
"11947","X.5495.LE11","LEE011",15,528.2,2.40873918980428
"11948","X.5495.LE11","LEE011",20,466.4,2.12744651797906
"11949","X.5495.LE11","LEE011",23,594.4,2.71005917159763
"11950","X.5495.LE11","LEE011",26,645.8,2.94401456531634
"11951","X.5495.LE11","LEE011",29,857.5,3.90760127446518
"11952","X.5495.LE11","LEE011",33,1111.8,5.06508875739645
"11953","X.5495.LF27.biib","LFW527 + binimetinib",0,203.52,1
"11954","X.5495.LF27.biib","LFW527 + binimetinib",3,177.96,0.875024447486798
"11955","X.5495.LF27.biib","LFW527 + binimetinib",6,159.7,0.785742225699198
"11956","X.5495.LF27.biib","LFW527 + binimetinib",10,153.08,0.753373753178173
"11957","X.5495.LF27.biib","LFW527 + binimetinib",13,125.75,0.619743790338353
"11958","X.5495.LF27.biib","LFW527 + binimetinib",16,160.22,0.788284764326227
"11959","X.5495.LF27.biib","LFW527 + binimetinib",20,167.95,0.826080578916487
"11960","X.5495.LF27.biib","LFW527 + binimetinib",23,152.95,0.752738118521416
"11961","X.5495.LF27.biib","LFW527 + binimetinib",27,186.08,0.91472716604733
"11962","X.5495.LF27.biib","LFW527 + binimetinib",30,146.05,0.719000586739683
"11963","X.5495.LF27.biib","LFW527 + binimetinib",34,159.69,0.785693330725601
"11964","X.5495.LJ49","LJC049",0,200.9,1
"11965","X.5495.LJ49","LJC049",3,160.8,0.801386825160971
"11966","X.5495.LJ49","LJC049",6,311.9,1.54977711738484
"11967","X.5495.LJ49","LJC049",11,528.6,2.62308073303616
"11968","X.5495.LJ49","LJC049",14,718.9,3.56562654779594
"11969","X.5495.LJ49","LJC049",17,912.6,4.52501238236751
"11970","X.5495.LJ49","LJC049",20,1204.1,5.96879643387816
"11971","X.5495.LJ49","LJC049",24,1527.3,7.56958890539871
"11972","X.5495.LK36","LKA136",0,201.9,1
"11973","X.5495.LK36","LKA136",3,194.2,0.962050271069492
"11974","X.5495.LK36","LKA136",6,225.2,1.11483489403647
"11975","X.5495.LK36","LKA136",11,271.6,1.34351897486447
"11976","X.5495.LK36","LKA136",14,306.7,1.51651059635288
"11977","X.5495.LK36","LKA136",17,464.3,2.2932479053721
"11978","X.5495.LK36","LKA136",20,486.4,2.40216855593889
"11979","X.5495.LK36","LKA136",24,444,2.19319862000986
"11980","X.5495.LK36","LKA136",27,530.7,2.62050271069492
"11981","X.5495.LK36","LKA136",32,612.7,3.02464268112371
"11982","X.5495.uned","untreated",0,222.2,1
"11983","X.5495.uned","untreated",3,373,1.67562724014337
"11984","X.5495.uned","untreated",8,406.3,1.82482078853047
"11985","X.5495.uned","untreated",11,534.4,2.39874551971326
"11986","X.5495.uned","untreated",15,491.3,2.20564516129032
"11987","X.5495.uned","untreated",18,663.2,2.9758064516129
"11988","X.5495.uned","untreated",23,654.5,2.93682795698925
"11989","X.5495.uned","untreated",26,782.8,3.51164874551971
"11990","X.5495.uned","untreated",29,936.4,4.19982078853047
"11991","X.5536.LF27.biib","LFW527 + binimetinib",0,201.26,1
"11992","X.5536.LF27.biib","LFW527 + binimetinib",4,206.49,1.02585780678335
"11993","X.5536.LF27.biib","LFW527 + binimetinib",7,203.57,1.01142094334026
"11994","X.5536.LF27.biib","LFW527 + binimetinib",11,242.16,1.20221497082963
"11995","X.5536.LF27.biib","LFW527 + binimetinib",14,277.33,1.37610006921784
"11996","X.5536.LF27.biib","LFW527 + binimetinib",22,304.81,1.51196479778503
"11997","X.5536.LF27.biib","LFW527 + binimetinib",29,385.39,1.9103628992386
"11998","X.5536.LF27.biib","LFW527 + binimetinib",32,386.42,1.91545535449422
"11999","X.5536.LF27.biib","LFW527 + binimetinib",35,403.23,1.99856620191832
"12000","X.5536.LF27.biib","LFW527 + binimetinib",39,411.16,2.03777316325522
"12001","X.5578.5FFU","5FU",0,231.2,1
"12002","X.5578.5FFU","5FU",7,239,1.03359173126615
"12003","X.5578.5FFU","5FU",15,525.4,2.26701119724376
"12004","X.5578.5FFU","5FU",20,808.1,3.48449612403101
"12005","X.5578.5FFU","5FU",24,862.7,3.71963824289406
"12006","X.5578.5FFU","5FU",29,1023.3,4.41128337639966
"12007","X.5578.5FFU","5FU",33,985.1,4.24677002583979
"12008","X.5578.biib","binimetinib",0,209.7,1
"12009","X.5578.biib","binimetinib",4,333.6,1.58803986710963
"12010","X.5578.biib","binimetinib",14,447.9,2.13051732320835
"12011","X.5578.biib","binimetinib",18,413,1.96487897484575
"12012","X.5578.biib","binimetinib",21,590.6,2.8077835785477
"12013","X.5578.biib","binimetinib",25,847.6,4.02752728998576
"12014","X.5578.biib","binimetinib",33,656.4,3.12007593735169
"12015","X.5578.BK20","BKM120",0,224,1
"12016","X.5578.BK20","BKM120",10,199,0.888888888888889
"12017","X.5578.BK20","BKM120",14,255.7,1.14088888888889
"12018","X.5578.BK20","BKM120",17,294.4,1.31288888888889
"12019","X.5578.BK20","BKM120",21,252.8,1.128
"12020","X.5578.BK20","BKM120",29,314.8,1.40355555555556
"12021","X.5578.BK20","BKM120",36,350.7,1.56311111111111
"12022","X.5578.BK20","BKM120",43,474.3,2.11244444444444
"12023","X.5578.BK20.LJ49","BKM120 + LJC049",0,186.5,1
"12024","X.5578.BK20.LJ49","BKM120 + LJC049",4,135.1,0.725866666666667
"12025","X.5578.BK20.LJ49","BKM120 + LJC049",9,238.9,1.27946666666667
"12026","X.5578.BK20.LJ49","BKM120 + LJC049",13,221.9,1.1888
"12027","X.5578.BK20.LJ49","BKM120 + LJC049",28,98.1,0.528533333333333
"12028","X.5578.BY19","BYL719",0,206.7,1
"12029","X.5578.BY19","BYL719",4,185.4,0.897448242657679
"12030","X.5578.BY19","BYL719",7,275.8,1.33269138180067
"12031","X.5578.BY19","BYL719",11,289.6,1.39913336543091
"12032","X.5578.BY19","BYL719",19,354.4,1.71112181030332
"12033","X.5578.BY19","BYL719",26,497.5,2.4000962927299
"12034","X.5578.BY19","BYL719",33,524.8,2.53153586904189
"12035","X.5578.BY19","BYL719",34,528.3,2.54838709677419
"12036","X.5578.BY19","BYL719",39,650.1,3.13480982185845
"12037","X.5578.BY19","BYL719",43,907.8,4.37554164660568
"12038","X.5578.BY19","BYL719",48,662.2,3.19306692344728
"12039","X.5578.BY19","BYL719",52,802,3.86615310544054
"12040","X.5578.BY19","BYL719",57,808.1,3.8955223880597
"12041","X.5578.BY19","BYL719",67,764,3.68319691863264
"12042","X.5578.BY19","BYL719",72,953.7,4.59653346172364
"12043","X.5578.BY19","BYL719",80,795.5,3.8348579682234
"12044","X.5578.BY19.biib","BYL719 + binimetinib",0,202.9,1
"12045","X.5578.BY19.biib","BYL719 + binimetinib",9,144.1,0.711623344776851
"12046","X.5578.BY19.biib","BYL719 + binimetinib",14,177.5,0.875429131927415
"12047","X.5578.BY19.biib","BYL719 + binimetinib",18,234.2,1.15350662089259
"12048","X.5578.BY19.biib","BYL719 + binimetinib",23,243,1.19666503187837
"12049","X.5578.BY19.biib","BYL719 + binimetinib",27,232.2,1.1436978911231
"12050","X.5578.BY19.biib","BYL719 + binimetinib",32,233.9,1.15203531142717
"12051","X.5578.BY19.biib","BYL719 + binimetinib",42,297.1,1.46199117214321
"12052","X.5578.BY19.biib","BYL719 + binimetinib",47,384.8,1.89210397253556
"12053","X.5578.BY19.biib","BYL719 + binimetinib",55,348.8,1.71554683668465
"12054","X.5578.BY19.biib","BYL719 + binimetinib",62,356.3,1.75232957332026
"12055","X.5578.BY19.biib","BYL719 + binimetinib",66,302.5,1.48847474252084
"12056","X.5578.BY19.biib","BYL719 + binimetinib",71,340.2,1.67336929867582
"12057","X.5578.BY19.biib","BYL719 + binimetinib",75,348.2,1.7126042177538
"12058","X.5578.BY19.biib","BYL719 + binimetinib",80,382.9,1.88278567925454
"12059","X.5578.BY19.ceab","BYL719 + cetuximab",0,218.7,1
"12060","X.5578.BY19.ceab","BYL719 + cetuximab",5,359.7,1.64178425125171
"12061","X.5578.BY19.ceab","BYL719 + cetuximab",9,460.4,2.10013654984069
"12062","X.5578.BY19.ceab","BYL719 + cetuximab",14,520.7,2.37460172963132
"12063","X.5578.BY19.ceab","BYL719 + cetuximab",18,425.5,1.9412835685025
"12064","X.5578.BY19.ceab","BYL719 + cetuximab",23,235.5,1.07646791078744
"12065","X.5578.BY19.ceab","BYL719 + cetuximab",33,163.4,0.748293126991352
"12066","X.5578.BY19.ceab","BYL719 + cetuximab",38,247.3,1.1301775147929
"12067","X.5578.BY19.ceab","BYL719 + cetuximab",46,262.3,1.19845243513883
"12068","X.5578.BY19.ceab","BYL719 + cetuximab",52,259.9,1.18752844788348
"12069","X.5578.BY19.ceab","BYL719 + cetuximab",57,283.1,1.29312699135184
"12070","X.5578.BY19.ceab","BYL719 + cetuximab",62,203.1,0.928994082840237
"12071","X.5578.BY19.ceab","BYL719 + cetuximab",66,455.2,2.07646791078744
"12072","X.5578.BY19.ceab","BYL719 + cetuximab",71,348.6,1.59126081019572
"12073","X.5578.BY19.ceab.enib","BYL719 + cetuximab + encorafenib",0,190.2,1
"12074","X.5578.BY19.ceab.enib","BYL719 + cetuximab + encorafenib",7,255.7,1.34257322175732
"12075","X.5578.BY19.ceab.enib","BYL719 + cetuximab + encorafenib",15,458.1,2.40115062761506
"12076","X.5578.BY19.ceab.enib","BYL719 + cetuximab + encorafenib",20,579.8,3.03765690376569
"12077","X.5578.BY19.ceab.enib","BYL719 + cetuximab + encorafenib",24,471.1,2.46914225941423
"12078","X.5578.BY19.ceab.enib","BYL719 + cetuximab + encorafenib",29,488.2,2.55857740585774
